key_0,MOEX,PIKK.ME,MGNT.ME,MSNG.ME,ROSN.ME,NKNC.ME,GCHE.ME,NLMK.ME,GAZP.ME,FEES.ME,AFLT.ME,VSMO.ME,LKOH.ME,PLZL.ME,CHMF.ME,RTKM.ME,MVID.ME,LSRG.ME,NMTP.ME,KMAZ.ME,VTBR.ME,TRMK.ME,HYDR.ME,SVAV.ME,GMKN.ME,RSTI.ME,RASP.ME,SNGS.ME,MSRS.ME,BSPB.ME,MAGN.ME
2020-06-30,2743.199951171875,389.9642028808594,3858.607177734375,2.10012149810791,361.3999938964844,89.56198120117188,1676.8526611328125,126.64273071289062,178.67962646484375,0.18612000346183777,67.0152587890625,18680.0,4912.423828125,11403.43359375,786.4417114257812,83.37724304199219,368.8724670410156,652.3566284179688,9.143357276916504,57.0,0.0342484749853611,51.384429931640625,0.6998850703239441,256.0,17527.791015625,1.493499994277954,103.46337127685547,37.74629592895508,1.050216555595398,36.04999923706055,34.904232025146484
2020-07-02,2788.7900390625,392.349853515625,4025.165771484375,2.0608534812927246,366.6000061035156,90.33094787597656,1686.5426025390625,126.66069030761719,179.79464721679688,0.19009999930858612,66.93367004394531,18940.0,5014.873046875,11365.45703125,787.7122802734375,83.3106918334961,368.600341796875,679.165771484375,9.222028732299805,57.5,0.03460034355521202,51.384429931640625,0.7302817106246948,256.5,17527.791015625,1.5403000116348267,105.96635437011719,38.10976028442383,1.0679842233657837,36.12085723876953,35.489349365234375
2020-07-03,2801.659912109375,390.147705078125,4037.60986328125,2.0811972618103027,365.54998779296875,90.51188659667969,1690.903076171875,128.8175506591797,181.85882568359375,0.1900400072336197,65.970947265625,18900.0,5028.31591796875,11621.7998046875,803.1398315429688,83.74801635742188,366.786376953125,678.79345703125,9.335664749145508,57.099998474121094,0.03476650267839432,51.43579864501953,0.7371423840522766,260.0,17795.8359375,1.5490000247955322,104.55245971679688,37.8347053527832,1.0675040483474731,36.3865852355957,35.81494140625
2020-07-06,2835.179931640625,393.35919189453125,4136.205078125,2.1242499351501465,368.3500061035156,92.95448303222656,1695.748046875,128.9613494873047,183.83084106445312,0.19200000166893005,66.00358581542969,18920.0,5074.208984375,11862.951171875,816.3892822265625,84.70823669433594,366.423583984375,681.7723388671875,9.39248275756836,57.79999923706055,0.03511837124824524,51.3673095703125,0.7441936731338501,259.5,16978.583984375,1.5443999767303467,105.94725036621094,38.247291564941406,1.0799895524978638,36.49287414550781,36.390625
2020-07-07,2825.2099609375,389.23016357421875,4075.420654296875,2.1389999389648438,367.20001220703125,92.00457763671875,1694.7791748046875,129.05120849609375,182.7342529296875,0.19140000641345978,65.75882720947266,18800.0,5077.45458984375,12031.4716796875,812.9407958984375,83.66246032714844,366.423583984375,677.6764526367188,9.348775863647461,57.400001525878906,0.03497176244854927,51.2988166809082,0.7226587533950806,259.0,17456.564453125,1.5214999914169312,105.77529907226562,39.21980285644531,1.077588438987732,36.404296875,35.9942512512207
2020-07-08,2815.830078125,385.00933837890625,4028.99462890625,2.125499963760376,365.29998779296875,92.81877899169922,1693.8101806640625,127.9727783203125,185.01036071777344,0.1911199986934662,65.69355773925781,18760.0,5028.77978515625,12263.1298828125,809.1292724609375,82.33146667480469,363.7933349609375,679.9105224609375,9.291958808898926,56.79999923706055,0.03460034355521202,51.28169631958008,0.739143431186676,259.5,17750.849609375,1.544800043106079,104.60977172851562,38.22764205932617,1.0747071504592896,36.510589599609375,36.15468978881836
2020-07-09,2782.429931640625,381.8896484375,4142.4267578125,2.1064999103546143,363.5,93.9798812866211,1678.30615234375,125.7260513305664,183.48988342285156,0.19035999476909637,65.90567779541016,18380.0,5034.72607421875,12609.19140625,794.0647583007812,81.38075256347656,363.6119079589844,667.4368286132812,9.27447509765625,56.79999923706055,0.034307122230529785,51.315940856933594,0.722372829914093,258.0,17420.94921875,1.5442999601364136,104.57156372070312,37.88382339477539,1.0679842233657837,36.076568603515625,36.499149322509766
2020-07-10,2800.93994140625,376.0172119140625,4107.48779296875,2.1029999256134033,363.75,93.6325454711914,1684.1199951171875,124.26361083984375,185.29603576660156,0.1914599984884262,66.3788833618164,18360.0,5049.09716796875,12568.841796875,798.6022338867188,82.74027252197266,362.97705078125,670.97412109375,9.291958808898926,56.20000076293945,0.0343853123486042,51.35018539428711,0.727327823638916,259.0,17381.5859375,1.5341999530792236,102.6990966796875,37.91820526123047,1.0713456869125366,36.36886978149414,36.310401916503906
2020-07-13,2766.7900390625,367.0251159667969,4137.640625,2.1089999675750732,357.0,93.38444519042969,1681.6976318359375,125.62489318847656,181.2598419189453,0.19167999923229218,66.23202514648438,18360.0,4920.7509765625,12247.9384765625,796.4242553710938,82.56913757324219,364.9723815917969,662.782470703125,9.27010440826416,58.70000076293945,0.0343853123486042,51.3673095703125,0.7276136875152588,263.5,16873.615234375,1.5511000156402588,103.86461639404297,37.623504638671875,1.0727863311767578,36.546016693115234,35.55069351196289
2020-07-14,2744.5400390625,389.046630859375,4070.63427734375,2.061500072479248,353.54998779296875,91.79661560058594,1680.7286376953125,126.1951675415039,178.91000366210938,0.18554000556468964,66.31361389160156,18320.0,4815.69580078125,12115.970703125,795.15380859375,81.52336120605469,354.6327209472656,658.8727416992188,9.208916664123535,57.79999923706055,0.03401389718055725,51.35018539428711,0.7230399250984192,262.0,16569.958984375,1.5119999647140503,100.10057067871094,36.631343841552734,1.055018663406372,36.12971496582031,36.40005874633789
2020-07-15,2747.909912109375,391.248779296875,4100.787109375,2.066999912261963,356.0,93.93026733398438,1688.965087890625,127.35411071777344,181.66000366210938,0.1846199929714203,67.09684753417969,18260.0,4879.62109375,12501.43359375,800.417236328125,82.23639678955078,358.26068115234375,659.617431640625,9.305070877075195,57.79999923706055,0.03409209102392197,51.24745178222656,0.7150357365608215,265.5,16729.28515625,1.5048999786376953,104.13211059570312,36.262969970703125,1.0694248676300049,37.307762145996094,36.80586624145508
2020-07-16,2760.010009765625,392.99212646484375,4117.06005859375,2.0315001010894775,359.6499938964844,93.23558044433594,1699.1395263671875,126.98617553710938,183.4600067138672,0.18469999730587006,67.37423706054688,18240.0,4912.822265625,12437.34765625,798.2392578125,82.4265365600586,358.4421081542969,671.3464965820312,9.38374137878418,58.099998474121094,0.03396502509713173,51.26457595825195,0.7146546244621277,267.0,16980.458984375,1.509600043296814,101.97303771972656,36.14999771118164,1.0732665061950684,37.29890441894531,36.168846130371094
2020-07-17,2774.7900390625,395.4695739746094,4125.19677734375,2.0399999618530273,360.6000061035156,93.23558044433594,1695.748046875,126.43431091308594,184.7899932861328,0.18907999992370605,67.73322296142578,18300.0,4904.8935546875,12520.896484375,797.5133056640625,82.8638687133789,361.8886413574219,665.76123046875,9.55419635772705,58.5,0.034023672342300415,51.315940856933594,0.7184661030769348,265.0,17212.88671875,1.5134999752044678,102.92837524414062,36.79499816894531,1.0699050426483154,37.59120178222656,35.95650100708008
2020-07-20,2802.239990234375,398.2222595214844,4283.14013671875,2.119999885559082,360.95001220703125,93.93026733398438,1695.748046875,127.29890441894531,188.1300048828125,0.19332000613212585,69.13651275634766,18320.0,4888.04541015625,12676.1259765625,802.7767333984375,84.27091217041016,366.1515197753906,674.1390991210938,9.47989559173584,58.29999923706055,0.035939399152994156,51.315940856933594,0.7361895442008972,266.0,17248.501953125,1.5542000532150269,102.22142791748047,37.095001220703125,1.0795092582702637,37.724063873291016,36.14524841308594
2020-07-21,2825.7099609375,417.03228759765625,4440.60498046875,2.197499990463257,364.8999938964844,93.58293151855469,1702.046630859375,128.4762420654297,187.3699951171875,0.19629999995231628,71.37198638916016,18280.0,4921.24658203125,12709.830078125,812.5778198242188,83.75753021240234,376.4004821777344,686.7989501953125,9.45804214477539,58.20000076293945,0.03714160993695259,50.76802444458008,0.7353319525718689,266.0,17263.49609375,1.638800024986267,102.27874755859375,37.5099983215332,1.0967967510223389,37.96321487426758,36.95686721801758
2020-07-22,2834.64990234375,419.1426696777344,4485.59521484375,2.171999931335449,363.8999938964844,92.88824462890625,1703.5001220703125,129.8743133544922,186.88999938964844,0.19417999684810638,70.24608612060547,18280.0,4979.720703125,13149.4091796875,812.3963623046875,85.44029235839844,388.64483642578125,687.916015625,9.510489463806152,58.20000076293945,0.03703409433364868,50.69953536987305,0.7300911545753479,268.0,17089.173828125,1.6100000143051147,102.46981811523438,37.63999938964844,1.1112029552459717,38.530094146728516,36.60768127441406
2020-07-23,2851.7900390625,413.3620300292969,4534.4140625,2.1579999923706055,363.54998779296875,92.64014434814453,1701.07763671875,130.7757110595703,185.8300018310547,0.1958799958229065,70.32767486572266,18480.0,4958.908203125,13814.0009765625,813.3038330078125,85.21211242675781,408.14508056640625,680.468994140625,9.39248275756836,58.0,0.03688748553395271,49.72355651855469,0.7265654802322388,268.0,17642.130859375,1.6018999814987183,102.9474868774414,37.41999816894531,1.1121634244918823,37.786067962646484,36.61711883544922
2020-07-24,2863.1201171875,418.3168640136719,4563.130859375,2.1500000953674316,358.8500061035156,92.83863067626953,1696.717041015625,132.79925537109375,185.38999938964844,0.19505999982357025,71.4862060546875,18300.0,4927.193359375,14349.470703125,811.3073120117188,85.0885238647461,404.69854736328125,681.5861206054688,9.375000953674316,58.099998474121094,0.03701455146074295,47.08669662475586,0.7062693238258362,267.0,17805.208984375,1.6065000295639038,102.9474868774414,38.04499816894531,1.1448177099227905,37.69749450683594,36.95686721801758
2020-07-27,2884.8798828125,422.9964294433594,4521.4912109375,2.128499984741211,356.79998779296875,91.8958511352539,1711.2520751953125,133.97659301757812,184.52999877929688,0.19629999995231628,71.09458923339844,18300.0,4952.96142578125,15942.58984375,827.8238525390625,85.68746948242188,402.2496643066406,685.6819458007812,9.579999923706055,57.79999923706055,0.03801150992512703,49.107147216796875,0.707889199256897,270.5,18472.50390625,1.6023999452590942,103.17676544189453,37.72999954223633,1.1659468412399292,37.830352783203125,36.97102355957031
2020-07-28,2895.449951171875,440.888916015625,4572.224609375,2.140000104904175,355.8999938964844,91.69737243652344,1719.0040283203125,135.4850311279297,184.10000610351562,0.19643999636173248,68.41854858398438,18360.0,4979.2255859375,15721.8515625,835.62841796875,85.91564178466797,392.0007019042969,689.77783203125,9.510000228881836,58.0,0.037982188165187836,48.85031509399414,0.7057929039001465,272.5,18429.392578125,1.5886000394821167,102.90927124023438,37.22999954223633,1.1491395235061646,37.95436096191406,38.12238693237305
2020-07-29,2918.419921875,457.4967956542969,4477.93701171875,2.1594998836517334,359.6499938964844,92.0943374633789,1710.2830810546875,135.06192016601562,184.25,0.20382000505924225,68.07588195800781,18340.0,5127.888671875,15503.9609375,839.2584228515625,86.91388702392578,394.7216491699219,690.3363037109375,9.350000381469727,60.29999923706055,0.038304731249809265,49.99751663208008,0.7366659641265869,272.0,18526.861328125,1.611199975013733,102.33606719970703,37.349998474121094,1.164986491203308,38.087223052978516,37.655235290527344
2020-07-30,2882.6298828125,449.1470031738281,4444.43408203125,2.1389999389648438,354.5,91.64775085449219,1700.5931396484375,133.36952209472656,182.05999755859375,0.1983799934387207,67.09684753417969,18280.0,5045.1328125,15418.513671875,822.015869140625,85.77303314208984,392.7262878417969,684.1925659179688,9.199999809265137,59.5,0.03750325366854668,50.83651351928711,0.7232304811477661,268.5,18371.283203125,1.5601999759674072,100.42538452148438,37.18000030517578,1.147698998451233,37.64434814453125,37.074832916259766
2020-07-31,2911.570068359375,449.697509765625,4379.34228515625,2.1689999103546143,355.95001220703125,92.3424301147461,1720.9420166015625,132.90963745117188,182.2899932861328,0.19857999682426453,67.53741455078125,18260.0,5030.2666015625,16100.1953125,823.286376953125,85.44979095458984,395.2658386230469,688.2883911132812,9.229999542236328,57.70000076293945,0.03774760663509369,50.18585968017578,0.7261843681335449,270.5,18380.65625,1.583899974822998,101.1705551147461,37.16999816894531,1.1549019813537598,37.48491287231445,37.08427047729492
2020-08-03,2929.969970703125,458.5978698730469,4422.41748046875,2.1640000343322754,356.75,92.83863067626953,1720.9420166015625,133.4615020751953,183.50999450683594,0.20246000587940216,68.14115142822266,17940.0,5006.48046875,15983.416015625,832.3613891601562,86.7142333984375,405.0613098144531,694.6182861328125,9.225000381469727,58.20000076293945,0.03895959630608559,51.00774002075195,0.7302817106246948,271.5,18802.404296875,1.6305999755859375,101.7055435180664,37.02000045776367,1.1356936693191528,37.9366455078125,37.63163757324219
2020-08-04,2940.4599609375,459.6989440917969,4444.91259765625,2.1644999980926514,360.04998779296875,92.78900909423828,1726.756103515625,137.04869079589844,183.08999633789062,0.2042199969291687,66.80313110351562,17900.0,4973.27880859375,16252.576171875,845.7924194335938,88.3304443359375,432.3616943359375,721.4275512695312,9.25,58.400001525878906,0.03948739543557167,49.911903381347656,0.7333309054374695,273.5,19081.6953125,1.6200000047683716,102.83283996582031,36.6349983215332,1.1328123807907104,38.29094314575195,37.87229537963867
2020-08-05,2992.780029296875,458.5061340332031,4417.15283203125,2.1559998989105225,364.5,92.83863067626953,1722.8800048828125,137.01190185546875,189.38999938964844,0.20387999713420868,66.9173583984375,17920.0,5098.6513671875,17165.439453125,854.867431640625,91.18257904052734,436.2617492675781,717.7039794921875,9.255000114440918,58.5,0.037610769271850586,49.99751663208008,0.7316157221794128,275.0,19559.671875,1.6174999475479126,105.12566375732422,37.404998779296875,1.1400156021118164,38.87554168701172,38.013851165771484
2020-08-06,2988.5,457.03802490234375,4411.88818359375,2.176500082015991,368.95001220703125,92.83863067626953,1708.3450927734375,137.30621337890625,188.66000366210938,0.20100000500679016,66.90103912353516,17960.0,5081.3076171875,17561.8203125,852.6893920898438,91.07799530029297,423.65460205078125,716.9592895507812,9.175000190734863,58.599998474121094,0.03703409433364868,49.74067687988281,0.7256126403808594,278.0,19494.068359375,1.5992000102996826,106.19564819335938,37.28499984741211,1.133292555809021,38.21122741699219,37.76848602294922
2020-08-07,2972.35009765625,453.8265380859375,4414.759765625,2.134500026702881,366.75,92.83863067626953,1708.3450927734375,137.2694549560547,187.1300048828125,0.20000000298023224,66.52574157714844,17980.0,5045.62841796875,17160.69140625,838.5323486328125,91.20158386230469,422.4754943847656,720.124267578125,9.170000076293945,65.69999694824219,0.03586120530962944,49.843414306640625,0.7166556119918823,280.0,19049.830078125,1.5850000381469727,107.78150939941406,37.17499923706055,1.1318520307540894,38.14922332763672,37.26830291748047
2020-08-10,2960.780029296875,452.8172302246094,4408.05908203125,2.132999897003174,367.04998779296875,92.78900909423828,1719.9730224609375,142.0155487060547,187.1999969482422,0.2026599943637848,67.7495346069336,17900.0,5061.48583984375,16976.505859375,845.6109008789062,91.40123748779297,419.0289611816406,714.7252197265625,9.1850004196167,64.9000015258789,0.03577324002981186,50.23722839355469,0.7126535773277283,280.0,19242.896484375,1.585800051689148,106.99813079833984,37.349998474121094,1.1313718557357788,38.75153350830078,37.21639633178711
2020-08-11,3005.6298828125,446.85308837890625,4441.5625,2.1484999656677246,371.1000061035156,93.28520965576172,1723.84912109375,146.0626220703125,191.5,0.20100000500679016,68.14115142822266,17900.0,5157.62109375,16299.572265625,861.219970703125,92.65617370605469,425.5592956542969,728.1298217773438,9.119999885559082,64.0999984741211,0.03639877960085869,50.11737060546875,0.7169414758682251,280.0,19261.640625,1.5937000513076782,108.29739379882812,38.005001068115234,1.133292555809021,38.51238250732422,37.20223617553711
2020-08-12,3053.989990234375,451.4408874511719,4418.10986328125,2.140000104904175,376.5,93.28520965576172,1724.818115234375,149.22669982910156,192.39999389648438,0.2024800032377243,69.64234924316406,17900.0,5240.87255859375,16548.318359375,882.8185424804688,92.53258514404297,423.56390380859375,734.459716796875,9.15999984741211,65.0,0.03666268289089203,50.083126068115234,0.7150357365608215,279.5,19456.580078125,1.593500018119812,109.90235900878906,38.5,1.1323322057724,38.74267578125,37.68354797363281
2020-08-13,3080.43994140625,454.9276123046875,4529.6279296875,2.140500068664551,388.20001220703125,93.5333023071289,1733.5390625,147.23995971679688,193.9499969482422,0.20287999510765076,70.37662506103516,18080.0,5242.359375,16479.9609375,879.9144897460938,93.1695556640625,427.2825622558594,729.9915771484375,9.21500015258789,64.80000305175781,0.03683861345052719,50.0146369934082,0.7146546244621277,282.5,19600.912109375,1.6030000448226929,111.62197875976562,38.53499984741211,1.1414562463760376,39.42470169067383,37.810951232910156
2020-08-14,3061.989990234375,455.7534484863281,4566.00244140625,2.1470000743865967,387.0,93.68216705322266,1745.6514892578125,146.76165771484375,192.3800048828125,0.20270000398159027,85.95999908447266,18040.0,5232.94384765625,16564.931640625,876.4660034179688,93.92061614990234,424.83367919921875,737.4385375976562,9.170000076293945,65.4000015258789,0.03687771409749985,50.25435256958008,0.7162744998931885,280.5,19452.830078125,1.5881999731063843,109.65396881103516,38.380001068115234,1.1510604619979858,38.97297286987305,37.59389114379883
2020-08-17,3052.4599609375,457.9555969238281,4469.80078125,2.134999990463257,386.0,93.08673095703125,1776.1749267578125,146.0626220703125,190.0800018310547,0.2041199952363968,84.83999633789062,18000.0,5213.61767578125,17220.029296875,873.3804931640625,94.3674545288086,422.92901611328125,724.592529296875,9.140000343322754,64.19999694824219,0.03673109784722328,50.11737060546875,0.7115101218223572,282.0,19278.509765625,1.5781999826431274,110.3418197631836,38.34000015258789,1.1640260219573975,39.33612823486328,37.67410659790039
2020-08-18,3050.699951171875,452.5419921875,4487.50927734375,2.131500005722046,392.45001220703125,93.23558044433594,1820.264404296875,147.1847686767578,190.57000732421875,0.20178000628948212,83.44000244140625,17820.0,5226.00634765625,17146.44921875,871.928466796875,94.91886138916016,436.5338134765625,731.1085815429688,9.130000114440918,63.5,0.036545392125844955,50.49406433105469,0.7111289501190186,282.5,19512.8125,1.572700023651123,108.67952728271484,37.93000030517578,1.1736302375793457,39.734718322753906,37.287174224853516
2020-08-19,3056.5400390625,454.1935729980469,4475.0654296875,2.125499963760376,388.1499938964844,93.037109375,1851.7569580078125,148.08615112304688,189.74000549316406,0.20292000472545624,83.66000366210938,17800.0,5215.599609375,17036.318359375,879.1885375976562,96.44000244140625,439.88970947265625,723.1030883789062,9.095000267028809,66.80000305175781,0.03668222948908806,50.083126068115234,0.7118912935256958,284.0,19263.513671875,1.590999960899353,110.53289031982422,38.244998931884766,1.1798728704452515,39.7524299621582,38.179012298583984
2020-08-20,2993.68994140625,453.64306640625,4347.75341796875,2.072000026702881,381.0,92.54090881347656,1826.56298828125,147.07437133789062,186.16000366210938,0.19745999574661255,82.95999908447266,17740.0,5064.458984375,16955.6171875,865.93896484375,97.37000274658203,440.7059631347656,714.1666870117188,9.005000114440918,64.5,0.03598826751112938,50.04888153076172,0.6900705099105835,282.0,18652.44921875,1.5299999713897705,108.58399963378906,37.15999984741211,1.1491395235061646,38.97297286987305,37.5561408996582
2020-08-21,2995.610107421875,454.1935729980469,4336.7451171875,2.0999999046325684,382.29998779296875,92.39205169677734,1805.2449951171875,147.3687286376953,184.17999267578125,0.19777999818325043,83.30000305175781,17700.0,5050.58349609375,16800.86328125,870.8394165039062,96.98999786376953,455.85272216796875,718.2625122070312,8.869999885559082,64.4000015258789,0.03550933673977852,50.100250244140625,0.6857825517654419,279.5,18691.8125,1.5198999643325806,108.29739379882812,37.01499938964844,1.137134313583374,38.9463996887207,37.551422119140625
2020-08-24,3029.419921875,454.28533935546875,4403.27294921875,2.0889999866485596,388.04998779296875,92.39205169677734,1835.283935546875,147.35032653808594,186.8800048828125,0.19981999695301056,84.08000183105469,17740.0,5135.32177734375,17111.3203125,873.7434692382812,97.5999984741211,487.41595458984375,719.5657348632812,8.989999771118164,64.30000305175781,0.035460464656353,50.06600570678711,0.698741614818573,282.0,18704.93359375,1.5224000215530396,112.44356536865234,37.60499954223633,1.1256093978881836,38.97297286987305,37.44761276245117
2020-08-25,3029.050048828125,454.3771057128906,4434.86181640625,2.072999954223633,393.0,91.99508666992188,1835.7684326171875,147.4423065185547,186.25,0.19859999418258667,83.26000213623047,17700.0,5173.478515625,16993.59375,873.3804931640625,97.19999694824219,519.5233154296875,721.6136474609375,9.0,63.900001525878906,0.03495221212506294,50.16873550415039,0.6975029110908508,283.0,18584.970703125,1.5095000267028809,110.5902099609375,37.21500015258789,1.12128746509552,38.73381805419922,37.33436584472656
2020-08-26,3051.969970703125,457.03802490234375,4460.70703125,2.0950000286102295,397.20001220703125,91.49889373779297,1841.0980224609375,147.01919555664062,187.97999572753906,0.20010000467300415,83.22000122070312,17700.0,5237.8994140625,17375.259765625,872.8359375,97.93000030517578,530.1351318359375,721.6136474609375,9.039999961853027,63.29999923706055,0.035216111689805984,50.339962005615234,0.7215152978897095,283.5,18712.431640625,1.5092999935150146,112.84481811523438,38.45500183105469,1.1265697479248047,39.770145416259766,37.3768310546875
2020-08-27,3012.010009765625,458.04736328125,4525.798828125,2.0894999504089355,390.70001220703125,91.69737243652344,1841.58251953125,146.0626220703125,184.44000244140625,0.20032000541687012,82.9800033569336,17620.0,5143.74609375,17513.58984375,863.9424438476562,97.31999969482422,519.7047729492188,719.9381103515625,8.979999542236328,64.9000015258789,0.03531385585665703,50.23722839355469,0.7098902463912964,283.5,18403.150390625,1.5140000581741333,112.46267700195312,37.869998931884766,1.1121634244918823,39.539852142333984,36.63127517700195
2020-08-28,2980.169921875,458.7814025878906,4385.08544921875,2.0764999389648438,379.6499938964844,91.05231475830078,1841.0980224609375,143.3216552734375,182.75,0.19821999967098236,82.27999877929688,17620.0,5020.35546875,17679.1015625,856.8639526367188,97.4800033569336,505.1929016113281,729.9915771484375,8.904999732971191,63.900001525878906,0.03503040596842766,50.16873550415039,0.708937406539917,284.0,18155.724609375,1.4844000339508057,110.07432556152344,37.13999938964844,1.1083219051361084,39.3449821472168,36.47084045410156
2020-08-31,2966.199951171875,462.7268981933594,4259.68798828125,2.069000005722046,373.29998779296875,90.85384368896484,1844.973876953125,142.38345336914062,181.19000244140625,0.19572000205516815,80.63999938964844,17640.0,4940.07763671875,17369.24609375,845.7924194335938,96.55999755859375,512.1766967773438,728.8744506835938,8.869999885559082,63.79999923706055,0.03456125035881996,50.083126068115234,0.6934055685997009,286.0,18150.1015625,1.4524999856948853,109.48200988769531,36.70000076293945,1.1621052026748657,39.282981872558594,35.64034652709961
2020-09-01,2975.0,476.8573913574219,4276.91796875,2.0980000495910645,372.6499938964844,90.45687866210938,1841.0980224609375,148.10455322265625,183.89999389648438,0.1972000002861023,81.86000061035156,17620.0,4888.04541015625,17194.109375,857.5899658203125,97.4800033569336,519.251220703125,731.6671142578125,8.789999961853027,63.29999923706055,0.03517701476812363,50.083126068115234,0.7010285258293152,287.5,18654.322265625,1.4845000505447388,109.86415100097656,36.744998931884766,1.1606645584106445,39.1058349609375,36.0603141784668
2020-09-02,2956.5,490.07025146484375,4394.65771484375,2.0869998931884766,372.04998779296875,90.45687866210938,1836.2529296875,148.8955841064453,181.99000549316406,0.19881999492645264,81.69999694824219,17580.0,4808.2626953125,16807.751953125,861.0384521484375,96.52999877929688,525.1466674804688,731.853271484375,8.654999732971191,62.29999923706055,0.03464921563863754,50.40845489501953,0.6940725445747375,283.5,18725.55078125,1.4701000452041626,108.068115234375,35.90999984741211,1.1390551328659058,38.1403694152832,35.57900619506836
2020-09-03,2931.919921875,491.81365966796875,4379.82080078125,2.064500093460083,367.25,90.1591567993164,1797.9774169921875,149.64979553222656,179.88999938964844,0.19874000549316406,81.5999984741211,17540.0,4788.44091796875,16406.9609375,859.4049682617188,96.87000274658203,521.97216796875,735.5768432617188,8.649999618530273,61.20000076293945,0.034434184432029724,50.083126068115234,0.7014096975326538,284.5,18736.798828125,1.458799958229065,106.21475219726562,35.755001068115234,1.1304115056991577,37.76835250854492,34.98444747924805
2020-09-04,2921.550048828125,487.13409423828125,4382.6923828125,2.0220000743865967,371.29998779296875,90.01029968261719,1781.989013671875,148.61962890625,178.7899932861328,0.19619999825954437,81.62000274658203,17500.0,4800.82958984375,16591.23828125,854.867431640625,97.29000091552734,510.4534606933594,744.140869140625,8.654999732971191,61.79999923706055,0.03446350619196892,50.2201042175293,0.6899752020835876,285.5,18641.203125,1.443600058555603,106.53955841064453,35.14500045776367,1.113123893737793,37.60006332397461,35.012760162353516
2020-09-07,2932.2900390625,500.1634521484375,4365.94091796875,2.0369999408721924,372.0,89.71258544921875,1801.3690185546875,147.3135528564453,177.36000061035156,0.19845999777317047,81.87999725341797,17600.0,4751.275390625,16761.08203125,858.041259765625,96.48999786376953,515.623291015625,758.6624755859375,8.704999923706055,63.099998474121094,0.03437554091215134,50.16873550415039,0.6920714974403381,285.5,18759.291015625,1.4570000171661377,106.82616424560547,35.224998474121094,1.1155248880386353,37.794925689697266,34.7202033996582
2020-09-08,2888.7900390625,511.4494934082031,4341.53125,2.0185000896453857,368.54998779296875,89.41486358642578,1790.2254638671875,146.7800750732422,173.1699981689453,0.20037999749183655,81.4800033569336,17380.0,4686.8544921875,16385.7890625,858.041259765625,95.25,514.71630859375,761.082763671875,8.600000381469727,61.599998474121094,0.0339454784989357,50.23722839355469,0.6893081665039062,280.0,18650.57421875,1.4479999542236328,106.57777404785156,34.71500015258789,1.1241687536239624,37.4937744140625,34.328548431396484
2020-09-09,2876.070068359375,516.2208251953125,4271.1748046875,2.05049991607666,371.3999938964844,89.26599884033203,1802.3380126953125,146.68807983398438,173.11000061035156,0.19859999418258667,81.9000015258789,17400.0,4654.1484375,16020.1220703125,872.8032836914062,95.02999877929688,531.8583984375,750.656982421875,8.619999885559082,62.5,0.034238703548908234,50.37420654296875,0.7034107446670532,278.5,18421.89453125,1.451799988746643,107.66686248779297,35.13999938964844,1.1169655323028564,37.715206146240234,35.25813674926758
2020-09-10,2897.550048828125,520.4415893554688,4305.15673828125,2.0510001182556152,368.75,89.61334228515625,1816.873046875,147.6630401611328,174.36000061035156,0.19854000210762024,81.81999969482422,17160.0,4634.32666015625,16244.333984375,896.053466796875,94.69999694824219,533.0374755859375,751.2154541015625,8.65999984741211,62.70000076293945,0.03447328135371208,50.66529083251953,0.7134159207344055,282.5,18493.123046875,1.4483000040054321,107.66686248779297,34.790000915527344,1.1184061765670776,37.64434814453125,34.956138610839844
2020-09-11,2910.510009765625,519.3405151367188,4470.7578125,2.0429999828338623,371.3500061035156,89.76219940185547,1817.3575439453125,150.3672332763672,177.88999938964844,0.19859999418258667,82.04000091552734,17380.0,4687.35009765625,16474.322265625,894.3927612304688,94.70999908447266,528.774658203125,759.779541015625,8.630000114440918,62.599998474121094,0.0345514714717865,50.04888153076172,0.7103667259216309,288.5,18135.107421875,1.4809999465942383,109.40558624267578,35.125,1.133772850036621,37.92778778076172,35.442161560058594
2020-09-14,2928.3798828125,518.239501953125,4454.00634765625,2.0425000190734863,372.95001220703125,90.55612182617188,1812.0279541015625,153.2001953125,178.07000732421875,0.20348000526428223,82.08000183105469,17380.0,4698.74755859375,16243.3720703125,909.5237426757812,95.41000366210938,528.049072265625,759.5933837890625,8.609999656677246,62.5,0.034893568605184555,49.94614791870117,0.7085562348365784,290.0,18262.568359375,1.47160005569458,110.05521392822266,35.94499969482422,1.1347332000732422,38.087223052978516,36.362308502197266
2020-09-15,2980.580078125,521.450927734375,4527.71337890625,2.059499979019165,384.54998779296875,91.05231475830078,1819.2955322265625,155.26051330566406,182.6999969482422,0.2029000073671341,82.36000061035156,17540.0,4832.048828125,16255.8828125,919.3035888671875,96.23999786376953,527.9583129882812,781.0034790039062,8.6850004196167,62.900001525878906,0.0352943055331707,52.103572845458984,0.7164650559425354,292.0,18369.41015625,1.4802000522613525,114.1631851196289,36.88999938964844,1.1304115056991577,38.35294723510742,36.9521484375
