key_0,IBOVESPA,ABEV3.SA,BTOW3.SA,B3SA3.SA,BBSE3.SA,BRML3.SA,BBDC3.SA,BBDC4.SA,BRAP4.SA,BBAS3.SA,BRKM5.SA,BRFS3.SA,CCRO3.SA,CMIG4.SA,HGTX3.SA,CIEL3.SA,COGN3.SA,CPLE6.SA,CSAN3.SA,CPFE3.SA,CVCB3.SA,CYRE3.SA,ECOR3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENBR3.SA,ENGI11.SA,ENEV3.SA,EGIE3.SA,EQTL3.SA
2014-04-01,50270.0,12.998320579528809,24.132665634155273,2.787724494934082,15.443111419677734,11.077688217163086,10.90268325805664,11.159476280212402,13.26876163482666,15.289050102233887,12.00450611114502,43.16665267944336,12.42074966430664,6.830122947692871,5.582277297973633,15.842524528503418,10.545499801635742,1.765411615371704,6.204961776733398,13.279497146606445,13.369277954101562,9.671123504638672,9.785171508789062,5.185042381286621,6.848851680755615,19.368860244750977,6.3920416831970215,8.70751667022705,22.530319213867188,17.68033218383789,3.460435628890991
2014-04-02,51701.0,13.051529884338379,24.65087890625,2.8929696083068848,15.559082984924316,11.345321655273438,11.312799453735352,11.44973373413086,14.002552032470703,15.926658630371094,12.212798118591309,44.02143859863281,12.603948593139648,7.111682891845703,5.582277297973633,15.994850158691406,10.719860076904297,1.8189994096755981,6.424169063568115,13.574755668640137,13.59062385559082,9.970008850097656,10.0559663772583,5.415489673614502,7.252096176147461,19.273771286010742,6.608719825744629,8.70751667022705,22.672916412353516,17.98516273498535,3.521984577178955
2014-04-03,51408.0,13.104925155639648,25.017200469970703,2.8904025554656982,15.437005043029785,11.089323997497559,11.057449340820312,11.389471054077148,14.137190818786621,15.678326606750488,12.12947940826416,43.81249237060547,12.823782920837402,7.057188510894775,5.582277297973633,16.03838348388672,10.528279304504395,1.786251187324524,6.420633792877197,13.538749694824219,14.05102252960205,9.478981971740723,9.880316734313965,5.622890472412109,7.403312683105469,19.264263153076172,6.62146520614624,8.70751667022705,22.245126724243164,17.553314208984375,3.5117266178131104
2014-04-04,51082.0,12.891342163085938,25.55328369140625,2.9109387397766113,15.351545333862305,11.199871063232422,10.705137252807617,11.254769325256348,14.130457878112793,15.819267272949219,12.17113971710205,43.641536712646484,12.391438484191895,7.043563365936279,5.582277297973633,15.559621810913086,10.472311973571777,1.8047090768814087,6.51962947845459,13.488337516784668,13.900507926940918,9.379353523254395,9.807126998901367,5.5153489112854,7.434815883636475,18.912446975708008,6.3920416831970215,8.70751667022705,22.530319213867188,17.334854125976562,3.503178596496582
2014-04-07,52155.0,12.891342163085938,25.937477111816406,2.9956486225128174,15.723889350891113,11.40350341796875,11.316027641296387,11.708501815795898,14.386275291442871,16.711912155151367,12.17113971710205,44.211395263671875,12.310831069946289,7.202508449554443,5.582277297973633,15.907811164855957,10.289341926574707,1.7922050952911377,6.547915458679199,13.409124374389648,14.14841365814209,9.358003616333008,9.814446449279785,5.684342861175537,7.548227787017822,18.389482498168945,6.309192180633545,8.70751667022705,23.243305206298828,17.365337371826172,3.5048882961273193
2014-04-08,51629.0,12.830317497253418,26.044694900512695,2.975111961364746,15.296607971191406,11.345321655273438,10.973410606384277,11.478090286254883,14.325687408447266,16.235389709472656,11.789270401000977,44.5912971496582,12.516014099121094,7.207052230834961,5.582277297973633,15.755480766296387,10.117135047912598,1.7928009033203125,6.413563251495361,13.409124374389648,14.166122436523438,9.671123504638672,9.92422866821289,5.607527732849121,7.44741678237915,18.284883499145508,6.162616729736328,8.70751667022705,23.243305206298828,17.27388572692871,3.480952024459839
2014-04-09,51185.0,12.81506061553955,26.089366912841797,3.008483409881592,15.333234786987305,10.908964157104492,10.837655067443848,11.382379531860352,14.386275291442871,15.711884498596191,11.268543243408203,45.12316131591797,12.743175506591797,7.034480094909668,5.582277297973633,15.88604736328125,10.074082374572754,1.7445719242095947,6.3463873863220215,13.279497146606445,14.166122436523438,9.543030738830566,9.916910171508789,5.238813877105713,6.930760383605957,18.398984909057617,6.149870872497559,8.699384689331055,23.1007080078125,16.816640853881836,3.333918333053589
2014-04-10,51127.0,12.95236587524414,25.749847412109375,2.936608076095581,15.290507316589355,10.827510833740234,10.8505859375,11.456822395324707,14.399736404418945,15.73873519897461,11.366769790649414,45.07567596435547,12.603948593139648,7.120767116546631,5.582277297973633,15.994850158691406,10.074082374572754,1.7779152393341064,6.535540580749512,13.409124374389648,14.431737899780273,9.564376831054688,10.03400993347168,5.377082347869873,6.981165409088135,18.313411712646484,6.130752086639404,8.699384689331055,22.958110809326172,17.01985740661621,3.333918333053589
2014-04-11,51867.0,13.272741317749023,24.454313278198242,2.941742181777954,15.68726634979248,10.984599113464355,11.118863105773926,11.758132934570312,14.40647029876709,15.993765830993652,11.323493957519531,46.34835433959961,13.006983757019043,7.225217342376709,5.582277297973633,16.020967483520508,10.543346405029297,1.8297162055969238,6.806013107299805,13.682777404785156,14.706204414367676,9.770752906799316,10.026691436767578,5.4462151527404785,7.107179641723633,18.37045669555664,6.20085334777832,9.349807739257812,22.815513610839844,16.88268280029297,3.3510148525238037
2014-04-14,51596.0,13.249855995178223,23.587646484375,2.926340103149414,15.845970153808594,10.926417350769043,11.0089693069458,11.612796783447266,14.426667213439941,15.752154350280762,11.345130920410156,46.53831100463867,12.816455841064453,7.2342987060546875,5.582277297973633,16.020967483520508,10.289341926574707,1.8773503303527832,6.7264628410339355,13.84121036529541,15.27285385131836,9.692472457885742,9.880316734313965,5.576801300048828,7.201689720153809,18.01865005493164,6.34401273727417,9.349807739257812,22.530319213867188,17.106229782104492,3.3664019107818604
2014-04-15,50454.0,13.226973533630371,23.569778442382812,2.857032299041748,15.992465019226074,10.705329895019531,10.827964782714844,11.502904891967773,13.935233116149902,15.550801277160645,11.193671226501465,45.50307083129883,12.59661865234375,7.1752610206604,5.582277297973633,15.916510581970215,10.013811111450195,1.8350753784179688,6.540844440460205,14.316509246826172,15.27285385131836,9.528796195983887,9.807126998901367,5.530712604522705,7.081976413726807,17.942577362060547,6.324768543243408,8.943293571472168,22.530319213867188,17.284046173095703,3.374951124191284
2014-04-16,51201.0,13.341397285461426,23.480430603027344,2.900669574737549,16.05350685119629,10.862419128417969,10.941091537475586,11.637611389160156,14.130457878112793,15.510539054870605,11.39561939239502,46.3388557434082,12.86650562286377,7.148014068603516,5.582277297973633,16.343042373657227,10.186016082763672,1.8672277927398682,6.846672058105469,14.050052642822266,15.715542793273926,9.51456356048584,10.08523941040039,5.7073869705200195,7.308801651000977,18.33242416381836,6.497962951660156,8.943293571472168,22.672916412353516,17.11638832092285,3.419403314590454
2014-04-17,52112.0,13.265113830566406,23.489364624023438,2.936608076095581,16.077919006347656,11.07187271118164,11.254612922668457,11.850299835205078,14.386275291442871,16.18169593811035,11.676902770996094,46.566795349121094,13.050311088562012,7.356913089752197,5.582277297973633,16.573715209960938,10.274272918701172,1.9303423166275024,6.793638229370117,14.078858375549316,15.485342025756836,9.607076644897461,10.129152297973633,5.891744613647461,7.548227787017822,18.522598266601562,6.69681453704834,8.943293571472168,22.245126724243164,17.212921142578125,3.460435628890991
2014-04-22,51977.0,13.608375549316406,22.917543411254883,2.9879469871520996,16.14506721496582,11.100961685180664,11.202895164489746,11.811302185058594,14.298759460449219,16.282371520996094,11.575928688049316,46.51931381225586,13.145892143249512,7.4477410316467285,5.582277297973633,16.969778060913086,10.086996078491211,1.9869064092636108,6.676963806152344,14.316509246826172,15.317118644714355,9.763635635375977,10.392627716064453,6.068419933319092,7.592331886291504,17.9996280670166,6.799447059631348,8.943293571472168,20.961753845214844,17.258638381958008,3.5339531898498535
2014-04-23,51570.0,13.448186874389648,22.87286949157715,2.9674124717712402,16.108440399169922,10.926417350769043,11.086540222167969,11.722681999206543,14.217975616455078,16.007190704345703,11.345130920410156,46.15840148925781,13.0282564163208,7.538568019866943,5.582277297973633,16.97848129272461,9.746891021728516,1.9380825757980347,6.585038661956787,14.100462913513184,15.078069686889648,9.614192962646484,10.407265663146973,6.0837836265563965,7.718347072601318,18.208816528320312,6.799447059631348,9.105900764465332,20.676559448242188,16.806476593017578,3.496339797973633
2014-04-24,51817.0,13.272741317749023,22.87286949157715,2.9776792526245117,16.303768157958984,11.100961685180664,11.303102493286133,11.910555839538574,14.36607837677002,15.893092155456543,11.150397300720215,46.13941192626953,13.094426155090332,7.434117317199707,5.76696252822876,16.908843994140625,9.772721290588379,1.8838993310928345,6.646911144256592,14.114867210388184,14.874429702758789,9.820566177368164,10.312121391296387,6.053056716918945,7.73724889755249,18.09471321105957,6.927738666534424,9.105900764465332,19.25058937072754,16.511808395385742,3.5134365558624268
2014-04-25,51399.0,13.173580169677734,22.560155868530273,2.8904025554656982,16.084026336669922,10.972962379455566,11.219063758850098,11.885741233825684,14.164121627807617,15.651476860046387,11.071060180664062,46.04443359375,12.94002914428711,7.238840579986572,5.76696252822876,16.721698760986328,10.095610618591309,1.9184476137161255,6.558521747589111,13.970836639404297,14.599960327148438,9.564376831054688,10.319440841674805,5.884063243865967,7.642738342285156,18.189796447753906,6.651911735534668,9.105900764465332,19.393186569213867,16.196807861328125,3.5014688968658447
2014-04-28,51384.0,13.143064498901367,22.158092498779297,2.854464530944824,16.13896369934082,10.932235717773438,11.222297668457031,11.800665855407715,13.423598289489746,15.73873519897461,10.926810264587402,46.18689727783203,13.0282564163208,7.365994453430176,5.76696252822876,16.547605514526367,10.190321922302246,1.9356091022491455,6.5885748863220215,13.970836639404297,14.352051734924316,9.443400382995605,10.356034278869629,5.914789199829102,7.705744743347168,17.857006072998047,6.767375946044922,9.105900764465332,18.965396881103516,16.38478660583496,3.4774272441864014
2014-04-29,51839.0,13.090875625610352,21.979398727416992,2.952010154724121,16.175586700439453,11.170777320861816,11.332191467285156,11.892829895019531,13.521974563598633,16.040756225585938,10.905174255371094,47.48806381225586,12.837096214294434,7.379619121551514,5.76696252822876,16.804393768310547,10.168798446655273,1.9374479055404663,6.72469425201416,13.502741813659668,14.572175979614258,9.769087791442871,9.741259574890137,6.129871845245361,7.964073657989502,18.407459259033203,6.241379737854004,10.569347381591797,17.82461929321289,16.344144821166992,3.453385353088379
2014-04-30,51626.0,12.45006275177002,22.140222549438477,2.926340103149414,15.961945533752441,11.124232292175293,11.109166145324707,11.775856018066406,13.19283676147461,15.698457717895508,10.97729778289795,47.867977142333984,12.829745292663574,7.3069586753845215,5.76696252822876,17.200454711914062,10.224764823913574,1.9533840417861938,6.7264628410339355,14.090189933776855,14.500872611999512,9.95285701751709,10.41726016998291,5.968559741973877,7.957773685455322,18.397912979125977,6.634130477905273,10.569347381591797,17.539426803588867,16.84712028503418,3.5375306606292725
2014-05-02,52980.0,12.274602890014648,22.738849639892578,3.0444207191467285,16.26104164123535,11.588312149047852,11.364516258239746,11.981451988220215,13.713971138000488,16.007190704345703,11.17924690246582,48.000938415527344,13.18265438079834,7.740679740905762,5.76696252822876,17.06117820739746,10.76075553894043,2.0765817165374756,6.935147762298584,14.350427627563477,14.52761173248291,10.09251880645752,10.793219566345215,6.1246442794799805,7.851894378662109,18.321578979492188,6.918055057525635,10.569347381591797,16.11345672607422,16.994455337524414,3.5598552227020264
2014-05-05,53446.0,12.58737850189209,23.408952713012695,3.0469868183135986,16.51130485534668,11.43450927734375,11.561402320861816,12.169013977050781,13.631685256958008,16.3226375579834,11.337920188903809,48.73225784301758,13.256176948547363,7.817606449127197,5.76696252822876,17.22221565246582,11.01261043548584,2.055129051208496,6.920848369598389,14.238899230957031,14.483049392700195,10.041064262390137,10.58957576751709,6.262550354003906,7.982154846191406,18.44562530517578,6.8695807456970215,10.569347381591797,16.6838436126709,17.299287796020508,3.6354146003723145
2014-05-06,53780.0,12.70180892944336,23.507234573364258,3.0392861366271973,17.091184616088867,11.416766166687012,11.626081466674805,12.257684707641602,13.597399711608887,16.57767677307129,11.431682586669922,48.979190826416016,13.057663917541504,7.793566703796387,5.76696252822876,17.326675415039062,11.064270973205566,2.1256155967712402,6.908337593078613,14.53631591796875,14.001763343811035,9.849946022033691,10.754058837890625,6.311222553253174,7.945969581604004,18.502883911132812,6.911130428314209,10.569347381591797,18.109813690185547,17.334854125976562,3.6405656337738037
2014-05-07,54053.0,12.434806823730469,23.945035934448242,3.0803587436676025,17.091184616088867,11.416766166687012,11.739267349243164,12.40310287475586,13.576828956604004,16.785743713378906,11.611991882324219,49.055179595947266,13.138538360595703,7.880107402801514,5.76696252822876,16.93061065673828,11.636858940124512,2.0900657176971436,6.956597805023193,14.625542640686035,13.983940124511719,9.967556953430176,10.816719055175781,6.108419418334961,7.736104488372803,18.47425651550293,7.285081386566162,10.569347381591797,21.246946334838867,17.299287796020508,3.6749107837677
2014-05-08,53422.0,12.434806823730469,24.213077545166016,3.0110504627227783,17.21326446533203,11.493666648864746,11.567869186401367,12.26478099822998,13.542545318603516,16.067602157592773,11.39561939239502,48.9127082824707,13.1238374710083,7.740679740905762,5.76696252822876,16.943668365478516,11.630400657653809,2.059419870376587,6.8833136558532715,14.305816650390625,13.680909156799316,9.908750534057617,10.871546745300293,6.100307464599609,7.72886848449707,18.407459259033203,7.118879318237305,10.569347381591797,19.25058937072754,17.294206619262695,3.728145122528076
2014-05-09,53100.0,12.610268592834473,23.721668243408203,2.9930813312530518,17.243783950805664,11.268878936767578,11.428808212280273,12.161919593811035,13.42597484588623,15.825984001159668,11.099909782409668,49.2451286315918,13.160595893859863,7.7214484214782715,5.76696252822876,17.10470199584961,11.675603866577148,2.0373542308807373,6.851138591766357,13.94891357421875,13.511568069458008,9.894051551818848,10.887210845947266,5.637917995452881,7.316371440887451,18.09255599975586,6.959604740142822,10.569347381591797,18.109813690185547,16.913162231445312,3.7023868560791016
2014-05-12,54053.0,12.72469711303711,24.213077545166016,3.0546882152557373,17.33534812927246,11.470004081726074,11.454686164855957,12.381820678710938,13.782539367675781,15.953499794006348,11.17924690246582,49.53005599975586,13.30764389038086,7.817606449127197,5.76696252822876,17.026357650756836,11.91454029083252,2.1225507259368896,6.95302152633667,14.209157943725586,13.324405670166016,9.91610336303711,10.926373481750488,5.8569440841674805,7.410450458526611,18.31203269958496,7.125804424285889,10.569347381591797,19.96357536315918,17.0960693359375,3.7315802574157715
2014-05-13,53907.0,12.663666725158691,24.498987197875977,3.0290184020996094,17.21326446533203,11.239302635192871,11.451447486877441,12.321523666381836,13.700255393981934,16.047470092773438,11.12876033782959,49.29261779785156,13.248824119567871,7.908955097198486,5.76696252822876,16.908843994140625,12.043695449829102,2.1164212226867676,7.028092861175537,14.01583480834961,13.6719970703125,9.849946022033691,10.824549674987793,5.954289436340332,7.497291564941406,18.16889762878418,7.125804424285889,10.569347381591797,18.109813690185547,17.035099029541016,3.7384493350982666
2014-05-14,54413.0,12.73995304107666,24.248815536499023,3.0392861366271973,17.396387100219727,11.298455238342285,11.69399356842041,12.527238845825195,14.02253246307373,16.11457633972168,11.092697143554688,49.577545166015625,13.219415664672852,8.13973331451416,5.76696252822876,16.8740291595459,12.061687469482422,2.144002914428711,6.972682952880859,14.038141250610352,13.66308307647705,9.923454284667969,11.043862342834473,6.1165313720703125,7.526237964630127,18.035297393798828,6.952680587768555,10.569347381591797,18.822799682617188,17.421222686767578,3.777944564819336
2014-05-15,53856.0,12.58737850189209,24.123729705810547,3.0136172771453857,17.487943649291992,11.239302635192871,11.538766860961914,12.367636680603027,13.995105743408203,16.101163864135742,10.926810264587402,49.2546272277832,13.28558349609375,7.620482921600342,5.76696252822876,16.617238998413086,11.89305305480957,2.1010987758636475,6.935147762298584,13.68123722076416,13.627434730529785,9.960206985473633,11.067359924316406,5.808272361755371,7.3453192710876465,17.863536834716797,6.890355110168457,10.569347381591797,17.682022094726562,16.953807830810547,3.777944564819336
2014-05-16,53976.0,12.595009803771973,24.025447845458984,3.05212140083313,17.518468856811523,11.292540550231934,11.609912872314453,12.431473731994629,13.851109504699707,16.14142608642578,10.962873458862305,49.38759231567383,13.403221130371094,7.711831092834473,5.76696252822876,17.030710220336914,12.368688583374023,2.1544229984283447,6.81002950668335,13.911737442016602,13.502655982971191,9.95285701751709,11.161349296569824,5.9461774826049805,7.403212547302246,17.88262367248535,6.786479949951172,10.569347381591797,17.25423240661621,17.04018211364746,3.836331844329834
2014-05-19,53353.0,12.579748153686523,23.703798294067383,3.0110504627227783,17.579505920410156,11.227473258972168,11.535528182983398,12.236400604248047,13.412259101867676,15.97363567352295,10.66716480255127,48.10541915893555,13.087074279785156,7.716640949249268,5.76696252822876,17.026357650756836,12.301665306091309,2.1207118034362793,6.595539569854736,13.39869213104248,13.475919723510742,9.95285701751709,11.145684242248535,5.800159931182861,7.28018856048584,17.768108367919922,6.661831378936768,10.569347381591797,17.25423240661621,16.943649291992188,3.8243112564086914
2014-05-20,52366.0,12.434806823730469,23.489364624023438,3.001081705093384,17.414697647094727,11.174233436584473,11.318854331970215,12.01650333404541,13.295695304870605,15.981195449829102,10.537341117858887,47.43107986450195,12.976789474487305,7.764719486236572,5.76696252822876,16.686880111694336,11.862783432006836,2.0575811862945557,6.613414764404297,13.383819580078125,13.45809268951416,9.91610336303711,11.051692962646484,5.621693134307861,7.041375637054443,17.89216423034668,6.613357067108154,10.569347381591797,17.539426803588867,16.664220809936523,3.7315802574157715
2014-05-21,52203.0,12.58737850189209,22.98902130126953,3.0192229747772217,17.060665130615234,11.04409408569336,11.124817848205566,11.711478233337402,13.213410377502441,14.822840690612793,10.623889923095703,47.1081657409668,13.18265438079834,7.884915828704834,5.76696252822876,16.99154281616211,12.050877571105957,2.0361289978027344,6.583028316497803,13.220239639282227,13.529394149780273,9.930804252624512,11.161349296569824,5.540571689605713,6.961770534515381,17.92079734802246,6.613357067108154,9.105900764465332,17.25423240661621,16.638818740844727,3.755622148513794
2014-05-22,52806.0,12.755209922790527,22.604827880859375,3.0580971240997314,17.20716094970703,11.07958698272705,11.092473030090332,11.83206844329834,13.439687728881836,15.34814167022705,10.710439682006836,48.10541915893555,13.292937278747559,7.976264953613281,5.8529372215271,17.257034301757812,12.163300514221191,2.0692267417907715,6.652736663818359,13.599448204040527,13.591781616210938,9.960206985473633,11.122186660766602,5.621693134307861,7.207820415496826,18.254776000976562,6.724156379699707,9.105900764465332,17.39682960510254,17.12654685974121,3.793401002883911
2014-05-23,52626.0,12.648409843444824,22.694175720214844,3.0529136657714844,17.1827449798584,11.038177490234375,10.953415870666504,11.644094467163086,13.336834907531738,15.08548641204834,10.587828636169434,47.29812240600586,13.050311088562012,8.13973331451416,5.8529372215271,17.57475471496582,12.171947479248047,2.072904348373413,6.636650562286377,13.443303108215332,13.36896800994873,10.099870681762695,11.051692962646484,5.589244365692139,7.048612117767334,18.560136795043945,6.58565616607666,9.105900764465332,17.39682960510254,17.146873474121094,3.8277456760406494
2014-05-26,52932.0,12.70180892944336,22.792457580566406,3.0580971240997314,17.54898452758789,11.191978454589844,10.911375999450684,11.597982406616211,13.419116020202637,15.112420082092285,10.602252960205078,47.96295166015625,13.219415664672852,8.10127067565918,5.8529372215271,17.52687644958496,12.301665306091309,2.104163408279419,6.659886360168457,13.554837226867676,13.208540916442871,10.055767059326172,11.341498374938965,5.59735631942749,7.1282172203063965,18.80824089050293,6.578732490539551,9.105900764465332,17.682022094726562,17.37549591064453,3.8706769943237305
2014-05-27,52172.0,12.29748821258545,22.783523559570312,3.0321812629699707,17.042354583740234,10.94353199005127,10.710870742797852,11.420634269714355,13.35054874420166,15.206710815429688,10.472430229187012,47.051177978515625,12.94002914428711,7.7791428565979,5.8529372215271,17.409364700317383,12.083305358886719,2.0042569637298584,6.575878620147705,13.160758018493652,12.967899322509766,9.901402473449707,11.153515815734863,5.43511438369751,6.911113262176514,18.951379776000977,6.370983600616455,9.105900764465332,17.39682960510254,17.121469497680664,3.8466358184814453
2014-05-28,52640.0,12.320375442504883,22.962217330932617,3.0321812629699707,17.1827449798584,11.032262802124023,10.739980697631836,11.537690162658691,13.268264770507812,15.718542098999023,10.450791358947754,47.279117584228516,12.954732894897461,7.740679740905762,5.8529372215271,17.67050552368164,12.161138534545898,2.0244829654693604,6.620563507080078,13.465609550476074,12.65595531463623,9.938155174255371,11.317999839782715,5.427001953125,6.9762444496154785,19.104061126708984,6.537181854248047,9.105900764465332,17.39682960510254,17.324691772460938,3.8569395542144775
2014-05-29,52239.0,12.320375442504883,23.04262924194336,2.9492502212524414,17.115602493286133,10.96127700805664,10.591216087341309,11.413552284240723,13.281980514526367,15.62425422668457,10.566190719604492,46.443336486816406,13.0135498046875,7.7214484214782715,5.8529372215271,17.626981735229492,12.085469245910645,2.028773546218872,6.709933757781982,13.60688591003418,12.887685775756836,9.930804252624512,11.33366584777832,5.459450721740723,7.055848121643066,19.084980010986328,6.523331642150879,9.105900764465332,17.539426803588867,17.426307678222656,3.8844149112701416
2014-05-30,51239.0,12.099140167236328,25.55328369140625,2.845585584640503,17.396387100219727,10.949446678161621,10.393941879272461,11.06950855255127,12.753989219665527,15.415481567382812,10.522916793823242,45.77849578857422,12.925321578979492,7.490670680999756,5.8529372215271,17.422422409057617,12.29517936706543,1.9754493236541748,6.747469425201416,13.532530784606934,12.74508285522461,9.835244178771973,11.372828483581543,5.3945536613464355,7.005191802978516,19.466676712036133,6.502556324005127,9.105900764465332,17.539426803588867,16.928407669067383,3.915325403213501
2014-06-02,51606.0,12.411921501159668,26.008955001831055,2.8481762409210205,17.433006286621094,10.760152816772461,10.4586181640625,11.083697319030762,13.165410041809082,15.388543128967285,10.854687690734863,46.481319427490234,12.91061782836914,7.649331092834473,5.8529372215271,17.653091430664062,12.217350006103516,2.001192092895508,6.774280548095703,13.584576606750488,12.620306015014648,9.73968505859375,11.357162475585938,5.321545124053955,7.070322036743164,19.781572341918945,6.3779072761535645,9.553062438964844,16.969038009643555,17.050342559814453,3.8638079166412354
2014-06-03,52032.0,12.472949028015137,26.089366912841797,2.8507680892944336,17.94574546813965,10.647760391235352,10.435585975646973,11.179098129272461,13.144838333129883,15.590584754943848,10.854687690734863,47.972450256347656,13.050311088562012,7.788758754730225,5.8529372215271,18.062213897705078,12.301665306091309,2.0508389472961426,6.8153910636901855,13.68123722076416,12.709432601928711,9.857297897338867,11.435487747192383,5.386441707611084,7.070322036743164,19.95334243774414,6.467931270599365,9.658757209777832,16.54124641418457,17.400901794433594,3.879262924194336
2014-06-04,51833.0,12.366147994995117,28.180091857910156,2.8222615718841553,18.128864288330078,10.635930061340332,10.322334289550781,11.08327579498291,13.041984558105469,15.550179481506348,10.717652320861816,47.9819450378418,13.138538360595703,7.769526481628418,5.8529372215271,17.975170135498047,12.617317199707031,2.053290605545044,6.860077381134033,13.725852012634277,12.5668306350708,9.710283279418945,11.537309646606445,5.362105369567871,7.1282172203063965,20.03922462463379,6.703381061553955,9.658757209777832,15.68566608428955,17.573637008666992,3.850069999694824
2014-06-05,51559.0,12.266974449157715,27.501052856445312,2.8222615718841553,18.42185401916504,10.428887367248535,10.225255966186523,10.998106002807617,12.9254150390625,15.604050636291504,10.602252960205078,47.64952850341797,12.998846054077148,7.788758754730225,5.8529372215271,18.001283645629883,12.701634407043457,2.0440967082977295,6.954809188842773,13.80764102935791,12.584654808044434,9.577970504760742,11.61563491821289,5.305320739746094,7.1282172203063965,19.848373413085938,6.578732490539551,8.861989974975586,15.400471687316895,17.477108001708984,3.875828266143799
2014-06-06,53129.0,12.434806823730469,29.42270851135254,2.9026005268096924,18.696537017822266,10.736492156982422,10.814186096191406,11.533987998962402,13.329977989196777,16.432403564453125,10.825838088989258,48.627784729003906,13.263529777526855,8.009921073913574,5.8529372215271,18.366884231567383,12.831352233886719,2.0428707599639893,7.053116798400879,14.49170207977295,12.79855728149414,9.614723205566406,11.811448097229004,5.800159931182861,7.497291564941406,19.75295066833496,6.81417989730835,8.943293571472168,15.97085952758789,17.334854125976562,3.9668426513671875
2014-06-09,54273.0,12.511090278625488,30.359060287475586,2.951840877532959,19.01394271850586,10.94353199005127,10.982442855834961,11.846297264099121,13.686541557312012,16.910564422607422,11.013360977172852,49.42558288574219,13.520855903625488,8.158966064453125,5.8529372215271,18.823883056640625,12.965394020080566,2.0778074264526367,7.1996846199035645,15.01961898803711,12.852036476135254,9.923454284667969,11.944602012634277,5.865055561065674,7.642026424407959,20.03922462463379,7.271228313446045,8.943293571472168,16.826440811157227,17.400901794433594,4.049271106719971
2014-06-10,54604.0,12.518720626831055,30.687267303466797,3.0425472259521484,19.532785415649414,11.23338794708252,11.115117073059082,12.08407211303711,13.61111068725586,17.41566276550293,10.905174255371094,50.02392578125,13.74142837524414,8.327240943908691,5.8529372215271,19.363563537597656,13.28104305267334,2.0900657176971436,7.231856822967529,15.235248565673828,12.682692527770996,9.967556953430176,12.14041519165039,5.921841144561768,7.794000148773193,20.106019973754883,7.326628684997559,8.943293571472168,17.39682960510254,17.604124069213867,4.105940341949463
2014-06-11,55102.0,12.266974449157715,31.864948272705078,3.0425472259521484,19.45953369140625,11.286625862121582,11.3027925491333,12.215385437011719,13.508260726928711,17.590757369995117,10.854687690734863,50.14739990234375,13.638492584228516,8.447436332702637,5.8529372215271,19.42885398864746,13.084304809570312,2.074742555618286,7.256879806518555,15.287299156188965,12.887685775756836,10.033714294433594,11.983765602111816,5.759599208831787,7.692684650421143,19.924713134765625,7.492828845977783,8.943293571472168,17.25423240661621,18.035964965820312,4.193519115447998
2014-06-13,54807.0,12.091512680053711,30.86102294921875,3.078676462173462,19.77694320678711,11.416766166687012,11.218663215637207,12.186988830566406,13.371118545532227,17.97330093383789,10.760926246643066,49.672523498535156,13.682608604431152,8.404167175292969,5.8529372215271,19.56812858581543,13.185916900634766,2.0502257347106934,7.382000923156738,15.123716354370117,12.753994941711426,10.041064262390137,11.968100547790527,5.670364856719971,7.74334192276001,19.371252059936523,7.382028102874756,8.943293571472168,17.111635208129883,17.299287796020508,4.239885330200195
2014-06-16,54630.0,11.93893814086914,30.030855178833008,3.104766607284546,19.984479904174805,11.357609748840332,11.157182693481445,12.176345825195312,13.391688346862793,18.12330436706543,10.659952163696289,50.099910736083984,13.800244331359863,8.49070930480957,5.8529372215271,19.607295989990234,13.155648231506348,2.065549373626709,7.274755001068115,15.027055740356445,12.700519561767578,10.011661529541016,11.9132719039917,5.589244365692139,7.714395999908447,19.45713233947754,7.409727096557617,8.943293571472168,16.969038009643555,17.172273635864258,4.205540180206299
2014-06-17,54300.0,11.862651824951172,30.64865493774414,3.0708491802215576,19.477848052978516,11.357609748840332,11.034214973449707,12.013092994689941,13.309408187866211,17.82328987121582,10.609466552734375,50.00493621826172,13.903179168701172,8.500324249267578,5.8529372215271,19.476728439331055,13.263748168945312,2.0563554763793945,7.328377723693848,15.01961898803711,12.807472229003906,9.923454284667969,12.062088966369629,5.475675106048584,7.699921607971191,19.848373413085938,7.416653156280518,8.943293571472168,17.539426803588867,17.258638381958008,4.234733581542969
2014-06-18,55203.0,12.175426483154297,30.552122116088867,3.185648202896118,19.746423721313477,11.511412620544434,11.390161514282227,12.22248363494873,13.508260726928711,17.63919448852539,10.926810264587402,50.185394287109375,13.74142837524414,8.942648887634277,5.8529372215271,19.550716400146484,13.183754920959473,2.1360347270965576,7.240795135498047,15.488054275512695,12.807472229003906,10.02636432647705,12.093420028686523,5.654141426086426,7.859129428863525,19.962881088256836,7.665953159332275,8.943293571472168,17.96721649169922,17.705732345581055,4.2965545654296875
