key_0,DAX,SAP.DE,SIE.DE,ALV.DE,BAS.DE,DAI.DE,BAYN.DE,ADS.DE,DTE.DE,IFX.DE,DPW.DE,MUV2.DE,VOW3.DE,DB1.DE,RWE.DE,BMW.DE,DBK.DE,EOAN.DE,MRK.DE,HEN3.DE,FRE.DE
2019-04-25,12282.599609375,108.41765594482422,99.39165496826172,183.65528869628906,57.85723114013672,49.94231414794922,53.62275314331055,218.91665649414062,13.14478588104248,20.811132431030273,26.859718322753906,196.12640380859375,145.07049560546875,110.52381134033203,19.649654388427734,65.07843780517578,7.351589679718018,8.421711921691895,90.67774963378906,83.22618103027344,45.888240814208984
2019-04-26,12315.1796875,107.75794982910156,99.07176971435547,184.1288604736328,57.90493392944336,50.461647033691406,54.06199264526367,219.34730529785156,13.180026054382324,20.63938331604004,26.859718322753906,196.91937255859375,145.35043334960938,110.10160064697266,19.814775466918945,65.43911743164062,7.215940475463867,8.403421401977539,91.1543960571289,83.09494018554688,47.088134765625
2019-04-29,12328.01953125,108.37995910644531,99.59864044189453,184.171875,57.63457489013672,50.32315444946289,54.651023864746094,218.7731170654297,13.171216011047363,20.560869216918945,26.768815994262695,195.4215545654297,145.76104736328125,109.72631072998047,19.640962600708008,65.17289733886719,7.2690205574035645,8.359870910644531,92.36180877685547,83.69490814208984,47.773799896240234
2019-04-30,12344.080078125,107.98413848876953,100.42659759521484,184.94680786132812,57.642520904541016,50.49626922607422,54.61420822143555,219.25160217285156,13.13949966430664,20.634475708007812,26.751502990722656,196.4788360595703,144.67855834960938,111.55586242675781,19.788705825805664,65.18148803710938,7.243463516235352,8.333741188049316,91.64701080322266,84.5948486328125,46.86576461791992
2019-05-02,12345.419921875,106.5893325805664,99.1093978881836,184.94680786132812,57.51530075073242,50.72996520996094,56.6666145324707,219.06021118164062,13.206457138061523,20.62466049194336,26.86837387084961,195.60560607910156,149.9976348876953,111.41512298583984,19.432384490966797,65.09561157226562,7.26312255859375,8.21180248260498,91.62770080566406,84.9698257446289,47.02328109741211
2019-05-03,12412.75,107.11710357666016,99.50456237792969,185.1620635986328,57.944698333740234,50.669376373291016,56.942718505859375,239.061767578125,13.143024444580078,20.60503387451172,26.716875076293945,195.42176818847656,149.568359375,111.50894927978516,19.61488914489746,64.98396301269531,7.220855236053467,8.169992446899414,92.6129379272461,85.47603607177734,47.653343200683594
2019-05-06,12286.8798828125,106.02387237548828,98.41316986083984,182.9234161376953,57.38745880126953,49.63071823120117,56.261653900146484,241.9328155517578,13.121879577636719,20.001455307006836,26.24936866760254,194.594482421875,147.0861358642578,112.96321868896484,19.3458251953125,63.549800872802734,7.0773420333862305,8.178703308105469,91.62770080566406,85.92601776123047,46.541465759277344
2019-05-07,12092.740234375,103.72433471679688,96.41857147216797,180.9000244140625,55.2666130065918,49.00751876831055,54.86270523071289,239.253173828125,13.093687057495117,19.394933700561523,25.53080177307129,193.49143981933594,144.09999084472656,113.57306671142578,19.722515106201172,62.07270050048828,6.897459983825684,8.276254653930664,93.11522674560547,81.4262924194336,45.74924850463867
2019-05-08,12179.9296875,104.7044677734375,100.82176208496094,179.95289611816406,55.49949645996094,49.59609603881836,54.89952087402344,245.5216064453125,13.153595924377441,19.071063995361328,25.26675033569336,191.5611114501953,144.2493133544922,113.1977767944336,19.785297393798828,61.29978942871094,6.920068264007568,8.180445671081543,93.9459228515625,81.63253021240234,46.6063232421875
2019-05-09,11973.919921875,103.7431869506836,99.05294799804688,178.8911895751953,54.493125915527344,48.16793441772461,52.52499008178711,239.109619140625,13.07958984375,18.19367027282715,24.959409713745117,190.7338409423828,141.37513732910156,112.57396697998047,19.543140411376953,59.51353073120117,6.743134498596191,8.200477600097656,93.3470458984375,81.80126953125,46.8101692199707
2019-05-10,12059.830078125,103.89397430419922,100.69003295898438,178.90916442871094,54.25193786621094,46.644561767578125,52.95756149291992,244.44471740722656,13.13949966430664,18.073936462402344,24.907466888427734,193.12376403808594,140.27401733398438,113.48568725585938,19.866018295288086,59.14426040649414,6.823737621307373,8.29367446899414,93.23113250732422,82.19499969482422,46.73604202270508
2019-05-13,11876.650390625,103.57354736328125,98.58251953125,177.10963439941406,52.52199935913086,45.1125373840332,51.972774505615234,238.43060302734375,12.898100852966309,17.231874465942383,24.526538848876953,191.5611114501953,137.67979431152344,113.24575805664062,19.866018295288086,58.44864273071289,6.688088417053223,8.32851505279541,92.41975402832031,81.48253631591797,45.35546112060547
2019-05-14,11991.6201171875,105.47726440429688,99.76799774169922,180.31280517578125,52.51367950439453,45.657833099365234,50.92356491088867,242.94119262695312,13.09897232055664,17.455636978149414,24.87283706665039,194.6864013671875,139.06089782714844,115.93295288085938,20.386211395263672,58.2940559387207,6.770657539367676,8.396453857421875,89.00038146972656,80.22636413574219,45.16551208496094
2019-05-15,12099.5703125,106.4573974609375,100.3701400756836,181.43751525878906,52.87131118774414,46.99943923950195,51.954368591308594,245.5117645263672,13.097210884094238,17.861949920654297,25.037328720092773,198.0874481201172,143.84544372558594,116.50877380371094,20.915374755859375,60.114681243896484,6.727406978607178,8.27702522277832,87.99581909179688,79.85139465332031,45.34619140625
2019-05-16,12310.3701171875,110.87004089355469,102.2330322265625,185.9363250732422,53.72796630859375,46.739776611328125,52.72747039794922,243.91122436523438,13.396758079528809,17.87765121459961,25.60984230041504,201.58041381835938,142.8615264892578,116.74869537353516,21.175472259521484,59.94292449951172,6.794249057769775,8.442036628723145,88.5367431640625,80.99507141113281,45.41105270385742
2019-05-17,12238.9404296875,109.45646667480469,101.06637573242188,183.86688232421875,52.86299514770508,46.18582534790039,52.414546966552734,247.8397979736328,13.400280952453613,17.640148162841797,25.30780792236328,201.3046417236328,141.93548583984375,117.42049407958984,21.049907684326172,59.81634521484375,6.726424217224121,8.471210479736328,88.49810791015625,79.94513702392578,45.225738525390625
2019-05-20,12041.2900390625,106.87765502929688,99.25993347167969,181.4824981689453,51.507320404052734,45.02598190307617,51.35613250732422,243.47471618652344,13.467238426208496,16.794157028198242,25.010278701782227,198.9147186279297,139.6975555419922,117.08460235595703,20.933313369750977,58.59578323364258,6.531797409057617,8.488531112670898,87.91854858398438,78.61396026611328,44.24134063720703
2019-05-21,12143.4697265625,108.6541748046875,100.87820434570312,183.95684814453125,51.748512268066406,45.1125373840332,51.60462951660156,250.0223388671875,13.319226264953613,16.955110549926758,25.12748908996582,200.29351806640625,139.581787109375,116.98863220214844,20.8436222076416,58.433040618896484,6.59568977355957,8.550524711608887,87.74467468261719,78.97018432617188,44.41561508178711
2019-05-22,12168.740234375,110.48798370361328,100.2384262084961,182.5622100830078,51.59880828857422,43.99597930908203,51.40214920043945,255.16342163085938,13.29455852508545,17.00025749206543,24.920120239257812,200.56927490234375,139.19593811035156,119.24394989013672,20.933313369750977,58.0713996887207,6.502307891845703,8.546878814697266,87.51285552978516,78.5577163696289,44.95726776123047
2019-05-23,11952.41015625,108.1001968383789,97.56640625,179.77294921875,50.367889404296875,43.764808654785156,49.892757415771484,252.0108642578125,13.255793571472168,16.30933380126953,24.365638732910156,198.0874481201172,136.977294921875,118.38020324707031,20.601463317871094,57.31193923950195,6.346999645233154,8.507676124572754,86.8753433227539,76.8890609741211,44.528656005859375
2019-05-24,12011.0400390625,108.52044677734375,98.99649810791016,181.75244140625,50.50927734375,43.857276916503906,49.60744857788086,251.47738647460938,13.276938438415527,16.077716827392578,24.352113723754883,201.4884796142578,137.80686950683594,120.4435806274414,20.538681030273438,57.38426971435547,6.367000102996826,8.609783172607422,87.5514907836914,77.11405944824219,44.75473403930664
2019-05-27,12071.1796875,108.61595916748047,99.07176971435547,182.4722442626953,50.725521087646484,44.106937408447266,50.316123962402344,253.9994354248047,13.405566215515137,16.105195999145508,24.3881778717041,201.94808959960938,138.9644317626953,119.96372985839844,20.511775970458984,57.646461486816406,6.447000026702881,8.620722770690918,86.8753433227539,77.54528045654297,44.924293518066406
2019-05-28,12027.0498046875,108.08109283447266,99.07176971435547,181.43751525878906,49.81064987182617,44.088443756103516,51.01559829711914,256.1334533691406,13.444332122802734,16.144453048706055,23.99598503112793,201.6723175048828,139.71682739257812,119.09999084472656,20.404150009155273,57.71879196166992,6.304999828338623,8.656278610229492,86.62419891357422,77.48902893066406,44.98081588745117
2019-05-29,11837.8095703125,106.20906066894531,96.75726318359375,179.1251220703125,49.54450225830078,43.672340393066406,49.61664962768555,250.84686279296875,13.359753608703613,15.869654655456543,23.919349670410156,198.2712860107422,138.21202087402344,118.6201400756836,20.045394897460938,57.09495162963867,6.1519999504089355,8.586079597473145,84.63440704345703,77.3952865600586,43.652587890625
2019-05-30,11902.080078125,106.97315979003906,97.02071380615234,181.16758728027344,49.7524299621582,43.737064361572266,49.975589752197266,250.50733947753906,13.39499568939209,15.92068862915039,24.09516143798828,201.58041381835938,138.15414428710938,120.29962158203125,20.036426544189453,57.004539489746094,6.192999839782715,8.550524711608887,84.80826568603516,78.2202377319336,43.431217193603516
2019-05-31,11726.83984375,105.46407318115234,95.44007110595703,178.9271697998047,49.120338439941406,42.937225341796875,48.61345672607422,248.51882934570312,13.312178611755371,15.78525161743164,23.784109115600586,198.63897705078125,134.5657196044922,118.76409149169922,20.054365158081055,56.07330322265625,6.086999893188477,8.523174285888672,83.51393127441406,76.6640853881836,42.77652359008789
2019-06-03,11792.8095703125,106.22816467285156,96.36210632324219,179.1970977783203,49.1951904296875,43.14065170288086,49.58903884887695,251.4288787841797,13.412614822387695,14.515286445617676,23.869762420654297,199.55816650390625,135.1059112548828,118.38020324707031,19.94673728942871,55.729736328125,5.974999904632568,8.584257125854492,85.27191162109375,76.75782012939453,43.24752426147461
2019-06-04,11971.169921875,106.15176391601562,98.11209106445312,183.01210021972656,50.99998092651367,44.920654296875,50.159664154052734,250.2648468017578,13.421425819396973,14.597725868225098,24.334083557128906,201.39657592773438,139.543212890625,119.77178955078125,20.0274600982666,57.34811019897461,6.241000175476074,8.617988586425781,85.54236602783203,77.26404571533203,44.11888122558594
2019-06-05,11980.8095703125,106.93495178222656,98.3002700805664,182.02236938476562,50.78374481201172,44.430572509765625,49.68107223510742,249.6828155517578,13.476048469543457,14.680166244506836,24.41071891784668,200.75311279296875,137.72970581054688,120.20365905761719,20.29652214050293,56.9774169921875,6.138000011444092,8.745622634887695,85.63896179199219,77.17029571533203,43.98229217529297
2019-06-06,11953.1396484375,106.38098907470703,97.45349884033203,181.88739013671875,50.634037017822266,43.750938415527344,49.04602813720703,252.6898956298828,13.52714729309082,14.617355346679688,24.329574584960938,201.39657592773438,136.8229522705078,120.20365905761719,20.691150665283203,56.36261749267578,5.958000183105469,8.893311500549316,86.02532958984375,77.63902282714844,43.2899169921875
2019-06-07,12045.3798828125,108.61595916748047,98.074462890625,183.82188415527344,50.966712951660156,44.01909255981445,48.65947341918945,257.2974853515625,13.55710220336914,14.648760795593262,24.631608963012695,203.23495483398438,136.86154174804688,121.25933837890625,21.049907684326172,56.34453582763672,5.966000080108643,9.048295021057129,86.41170501708984,78.29523468017578,43.23810577392578
2019-06-11,12155.8095703125,108.1001968383789,99.31639099121094,185.80137634277344,52.214271545410156,44.818939208984375,49.561424255371094,254.24192810058594,13.504240989685059,15.149288177490234,24.681198120117188,202.49960327148438,138.65574645996094,121.83515930175781,20.8436222076416,56.941253662109375,6.190000057220459,9.004534721374512,87.89922332763672,79.25142669677734,44.06236267089844
2019-06-12,12115.6796875,108.23391723632812,98.8083267211914,185.57643127441406,51.523956298828125,44.46755599975586,49.06443405151367,249.10079956054688,13.629344940185547,15.027591705322266,24.67668914794922,203.87838745117188,137.32455444335938,121.83515930175781,20.68218421936035,56.633853912353516,6.131999969482422,9.056500434875488,87.8026351928711,81.3887939453125,42.68703079223633
2019-06-13,12169.0498046875,109.30364990234375,98.9588623046875,186.79110717773438,51.26612854003906,44.54615783691406,49.358951568603516,251.52584838867188,13.620535850524902,14.90589427947998,24.73980140686035,204.15415954589844,137.74899291992188,120.68350982666016,20.422088623046875,56.76042938232422,6.103000164031982,9.068351745605469,88.5560531616211,82.06375122070312,43.45947265625
2019-06-14,12096.400390625,108.44404602050781,97.86746978759766,186.6111602783203,50.301353454589844,43.848026275634766,48.64106750488281,252.78688049316406,13.558863639831543,14.122716903686523,24.68570327758789,203.69454956054688,136.2441864013672,120.63552856445312,20.493839263916016,56.47111129760742,6.0269999504089355,9.057412147521973,88.67196655273438,82.94495391845703,43.454769134521484
2019-06-17,12085.8203125,109.4755630493164,97.30296325683594,187.28598022460938,49.885501861572266,43.750938415527344,48.34654998779297,254.92092895507812,13.52714729309082,14.097199440002441,24.667675018310547,204.70567321777344,135.74256896972656,119.72380065917969,20.3323974609375,56.1456298828125,6.109000205993652,9.025503158569336,88.01513671875,81.3512954711914,43.77033996582031
2019-06-18,12331.75,112.856689453125,99.54219818115234,189.8953094482422,51.22454071044922,44.994625091552734,49.76390838623047,265.10614013671875,13.724495887756348,13.808660507202148,25.25821876525879,206.81983947753906,138.2506103515625,121.40328979492188,21.112689971923828,57.51084518432617,6.329999923706055,9.19871997833252,90.5072250366211,81.22005462646484,45.18806076049805
2019-06-19,12308.5302734375,111.72965240478516,99.9937973022461,190.48013305664062,51.73188018798828,45.49394989013672,50.64745330810547,259.092041015625,13.673397064208984,14.122716903686523,25.181583404541016,205.62486267089844,140.21844482421875,121.21135711669922,20.538681030273438,58.044273376464844,6.485000133514404,9.0382661819458,91.14473724365234,81.7637710571289,45.56015396118164
2019-06-20,12355.3896484375,113.39154815673828,100.16315460205078,190.61512756347656,52.01466369628906,45.65114212036133,51.07081985473633,261.17755126953125,13.615249633789062,14.636982917785645,25.546730041503906,205.532958984375,141.70396423339844,120.34761810302734,20.475900650024414,58.369754791259766,6.316999912261963,8.998152732849121,90.66178131103516,80.28260803222656,45.922821044921875
2019-06-21,12339.919921875,113.1814193725586,99.4857406616211,191.37991333007812,52.13941192626953,45.88230895996094,50.45417785644531,260.74102783203125,13.578246116638184,14.595763206481934,25.596315383911133,207.1875,141.97406005859375,121.69120788574219,20.386211395263672,58.26126480102539,6.360000133514404,9.051030158996582,88.614013671875,79.53265380859375,45.39529800415039
2019-06-24,12274.5703125,113.487060546875,99.78681182861328,191.5598602294922,51.60712432861328,44.162418365478516,50.93276596069336,257.49151611328125,13.528909683227539,14.589875221252441,25.54222297668457,206.5440673828125,141.80043029785156,121.06739807128906,19.722515106201172,57.53797149658203,6.270999908447266,8.924307823181152,89.73448944091797,78.27648162841797,44.613433837890625
2019-06-25,12228.4404296875,113.14321899414062,98.6013412475586,190.7500762939453,51.349300384521484,44.005226135253906,50.91435623168945,255.30894470214844,13.528909683227539,14.792048454284668,25.33936309814453,205.34910583496094,140.75863647460938,121.73918914794922,19.794267654418945,57.09495162963867,6.260000228881836,8.811261177062988,90.39131927490234,78.93269348144531,44.84893798828125
2019-06-26,12245.3203125,113.1814193725586,97.60403442382812,191.28994750976562,51.66534423828125,44.49067687988281,51.531002044677734,262.778076171875,13.453142166137695,14.721385955810547,25.461076736450195,205.34910583496094,142.28274536132812,119.77178955078125,19.408605575561523,58.3787956237793,6.498000144958496,8.749268531799316,89.15493774414062,78.97018432617188,44.42503356933594
2019-06-27,12271.0302734375,112.70386505126953,97.4158706665039,189.53538513183594,52.46377944946289,44.65711975097656,56.01315689086914,257.7340087890625,13.36504077911377,14.9647798538208,25.569271087646484,202.95919799804688,141.97406005859375,118.52416229248047,19.274072647094727,58.63195037841797,6.561999797821045,8.7055082321167,89.56062316894531,78.91394805908203,45.10327911376953
2019-06-28,12398.7998046875,115.3399887084961,98.41316986083984,190.7500762939453,53.16240692138672,45.23965835571289,56.08678436279297,263.360107421875,13.402043342590332,15.261170387268066,26.05613136291504,202.8672637939453,142.97727966308594,119.38790130615234,19.435514450073242,58.848934173583984,6.78000020980835,8.707331657409668,88.8265151977539,80.63883972167969,44.914878845214844
2019-07-01,12521.3798828125,116.77266693115234,99.73036193847656,192.72955322265625,53.1956787109375,45.13332748413086,56.42732238769531,266.1246337890625,13.424948692321777,15.89909839630127,26.326610565185547,204.70567321777344,144.69432067871094,122.74688720703125,19.65076446533203,58.85797882080078,6.755000114440918,8.762943267822266,90.6231460571289,80.71382904052734,45.80507278442383
2019-07-02,12526.7197265625,117.9570083618164,98.78951263427734,194.34913635253906,52.17268371582031,44.98075485229492,55.70943832397461,265.59112548828125,13.414377212524414,15.816656112670898,26.353656768798828,207.73902893066406,145.65895080566406,123.51465606689453,19.964675903320312,59.0659294128418,6.751999855041504,8.898781776428223,91.76292419433594,83.75114440917969,45.29167938232422
2019-07-03,12616.240234375,118.7975082397461,99.14703369140625,195.06895446777344,52.04792785644531,45.32750701904297,56.15121078491211,270.29571533203125,13.5377197265625,15.675332069396973,26.556516647338867,209.6693572998047,148.186279296875,124.18643951416016,20.31446075439453,60.22319412231445,6.932000160217285,8.985390663146973,92.09133911132812,84.95108032226562,45.362327575683594
2019-07-04,12629.900390625,118.20533752441406,99.29757690429688,195.42884826660156,52.13109588623047,45.34137725830078,56.06837463378906,269.90771484375,13.673397064208984,15.853950500488281,26.759376525878906,209.30166625976562,149.17019653320312,124.5703353881836,20.511775970458984,60.67525100708008,7.001999855041504,8.93433666229248,92.26520538330078,85.4197998046875,45.33877944946289
2019-07-05,12568.5302734375,117.30752563476562,96.38092803955078,195.3838653564453,52.03129196166992,45.41997528076172,55.87510299682617,268.8406982421875,13.620535850524902,15.897132873535156,26.678234100341797,208.19863891601562,149.13162231445312,123.32270812988281,20.55661964416504,60.62101364135742,7.175000190734863,8.810349464416504,91.7822494506836,85.49479675292969,44.99494552612305
2019-07-08,12543.509765625,117.67046356201172,95.47771453857422,196.19366455078125,52.056243896484375,44.920654296875,55.2492561340332,271.6052551269531,13.609963417053223,15.77151107788086,26.60159683227539,209.11782836914062,149.3245391845703,123.27472686767578,20.511775970458984,60.304561614990234,6.788000106811523,8.782088279724121,90.06289672851562,85.34480285644531,44.712345123291016
2019-07-09,12436.5498046875,117.47944641113281,95.30836486816406,196.2836151123047,50.32630157470703,44.17166519165039,55.037574768066406,273.2543029785156,13.620535850524902,15.3966064453125,26.362672805786133,208.84207153320312,148.51425170898438,123.17875671386719,20.404150009155273,59.825382232666016,6.505000114440918,8.81581974029541,89.77312469482422,82.81370544433594,43.181583404541016
2019-07-10,12373.41015625,116.42881774902344,94.81910705566406,194.79901123046875,50.00193786621094,43.47815704345703,54.770668029785156,270.29571533203125,13.576483726501465,15.614482879638672,26.43480110168457,206.45216369628906,147.00942993164062,122.84285736083984,20.448993682861328,59.35524368286133,6.53000020980835,8.69821548461914,89.8310775756836,82.53247833251953,43.44063949584961
2019-07-11,12332.1201171875,116.44792175292969,93.79358673095703,194.79901123046875,49.48628234863281,43.13603210449219,54.43013381958008,269.90771484375,13.490144729614258,15.630186080932617,26.547502517700195,205.900634765625,146.56570434570312,123.17875671386719,20.637340545654297,58.984554290771484,6.591000080108643,8.649896621704102,89.63789367675781,81.8387680053711,44.811256408691406
2019-07-12,12323.3203125,115.62652587890625,93.7841796875,194.4840850830078,50.08510971069336,42.84938430786133,54.14482879638672,268.210205078125,13.431998252868652,15.643926620483398,26.46635627746582,203.78646850585938,148.10910034179688,121.88314819335938,20.718061447143555,59.57223129272461,6.75600004196167,8.577875137329102,89.32879638671875,82.41997528076172,43.78446578979492
2019-07-15,12387.33984375,115.97036743164062,93.85003662109375,195.7437744140625,50.758785247802734,43.01582336425781,53.96075439453125,270.2472229003906,13.268128395080566,16.030609130859375,26.529468536376953,205.44102478027344,148.74575805664062,122.26703643798828,21.076812744140625,60.268402099609375,6.885000228881836,8.574228286743164,89.17424774169922,82.68245697021484,44.08591079711914
2019-07-16,12430.9697265625,115.55011749267578,94.40513610839844,195.7437744140625,51.324344635009766,43.2932243347168,54.374916076660156,272.2842712402344,13.215266227722168,16.012941360473633,26.633153915405273,205.44102478027344,149.4595947265625,122.4109878540039,21.023000717163086,60.684303283691406,7.183000087738037,8.569669723510742,89.50267028808594,83.99488067626953,44.06236267089844
2019-07-17,12341.0302734375,114.67140197753906,93.7841796875,195.2489013671875,50.60076904296875,42.65520095825195,54.31048583984375,272.3812561035156,13.102497100830078,16.063976287841797,26.565534591674805,205.16526794433594,147.64608764648438,121.93113708496094,21.157533645629883,59.98812484741211,7.01200008392334,8.557818412780762,89.52198028564453,84.08863067626953,42.9837646484375
2019-07-18,12227.849609375,108.23391723632812,93.3137435913086,193.854248046875,50.259765625,41.961692810058594,54.08039855957031,273.3997802734375,13.012632369995117,16.069866180419922,26.46635627746582,204.98143005371094,146.10269165039062,123.22673797607422,21.34588050842285,59.80730438232422,6.9770002365112305,8.584257125854492,91.2413330078125,84.18238067626953,42.696449279785156
2019-07-19,12260.0703125,106.97315979003906,93.65245819091797,194.07920837402344,50.5674934387207,42.017173767089844,54.8074836730957,270.58673095703125,12.93686580657959,16.370182037353516,26.592580795288086,207.55519104003906,146.10269165039062,124.18643951416016,21.462474822998047,60.18703079223633,6.89300012588501,8.615253448486328,90.23676300048828,84.6323471069336,42.41856002807617
2019-07-22,12289.400390625,106.24726104736328,93.61482238769531,192.99948120117188,50.950077056884766,42.57197952270508,54.85350036621094,275.58233642578125,12.95096206665039,16.75293731689453,26.57455062866211,205.34910583496094,146.0447998046875,123.0827865600586,21.758447647094727,60.367855072021484,6.925000190734863,8.624369621276855,91.22200775146484,85.66353607177734,42.27254867553711
2019-07-23,12490.740234375,107.41251373291016,95.44007110595703,194.43911743164062,52.95448303222656,44.42594909667969,56.13280487060547,274.5638122558594,12.984440803527832,17.37123680114746,27.246238708496094,204.88951110839844,151.58177185058594,122.17105865478516,21.4893798828125,62.691429138183594,7.133999824523926,8.669954299926758,92.9606704711914,86.9759521484375,42.57398986816406
2019-07-24,12522.8896484375,108.67327117919922,96.19275665283203,193.5393524169922,53.11250686645508,45.507816314697266,55.313682556152344,273.78778076171875,13.051397323608398,17.76576805114746,27.458114624023438,205.80870056152344,153.00941467285156,121.59523010253906,21.6597900390625,63.29719161987305,7.001999855041504,8.695479393005371,91.87883758544922,86.73221588134766,42.97905731201172
2019-07-25,12362.099609375,107.18328857421875,94.98846435546875,190.93003845214844,52.1976318359375,44.62013244628906,54.466949462890625,274.2243347167969,12.91219711303711,17.400678634643555,27.264270782470703,202.22384643554688,148.6107177734375,121.83515930175781,21.84813690185547,62.33882522583008,7.107999801635742,8.676335334777832,90.87428283691406,86.03850555419922,42.39030075073242
2019-07-26,12419.900390625,108.97889709472656,95.00728607177734,190.88502502441406,51.5156364440918,44.7310905456543,55.12961196899414,281.1114196777344,13.077828407287598,17.510597229003906,27.31836700439453,201.3046417236328,149.7682647705078,122.31501007080078,21.866073608398438,62.08567428588867,7.119999885559082,8.624369621276855,91.2413330078125,86.43223571777344,42.427978515625
2019-07-29,12417.4697265625,108.32942962646484,95.21426391601562,191.60484313964844,51.740196228027344,44.818939208984375,54.60500717163086,280.2384338378906,13.340372085571289,17.14158058166504,27.345413208007812,203.87838745117188,147.7811279296875,119.33992004394531,21.955760955810547,61.74211502075195,7.074999809265137,8.649896621704102,91.49246978759766,87.388427734375,43.252235412597656
2019-07-30,12147.240234375,105.61688995361328,93.72772979736328,188.05078125,50.26808547973633,43.68159103393555,52.607818603515625,270.7807312011719,13.116592407226562,16.69797706604004,26.533977508544922,200.56927490234375,146.37278747558594,119.77178955078125,21.794322967529297,60.67525100708008,6.896999835968018,8.411040306091309,89.21288299560547,86.33848571777344,42.329071044921875
2019-07-31,12189.0400390625,106.70571899414062,93.13497924804688,189.31044006347656,50.34293746948242,43.36257553100586,54.07119369506836,280.8689270019531,13.109545707702637,16.70386505126953,26.60610580444336,200.2016143798828,145.60107421875,121.21135711669922,21.937822341918945,60.42210388183594,7.039999961853027,8.254233360290527,89.2901611328125,87.40717315673828,42.898983001708984
2019-08-01,12253.150390625,108.1001968383789,89.38098907470703,190.61512756347656,50.48432922363281,43.27473068237305,55.45173645019531,287.4650573730469,13.261080741882324,17.096435546875,26.506929397583008,200.38543701171875,145.3116912841797,127.64141082763672,22.449050903320312,61.01881790161133,7.09499979019165,8.297080993652344,90.87428283691406,86.90095520019531,43.12506103515625
2019-08-02,11872.4404296875,104.45164489746094,86.6995620727539,183.86688232421875,48.413387298583984,41.8183708190918,53.380924224853516,271.02325439453125,13.063732147216797,16.024717330932617,25.560253143310547,196.98440551757812,141.06732177734375,124.81026458740234,22.46698760986328,58.45112991333008,7.0,8.372749328613281,90.10153198242188,84.76358795166016,42.11241149902344
2019-08-05,11658.509765625,101.41437530517578,84.44151306152344,181.61746215820312,47.082664489746094,40.62554168701172,51.38374328613281,259.77099609375,12.913959503173828,15.494749069213867,25.136503219604492,195.51368713378906,137.92262268066406,122.55493927001953,21.964731216430664,57.2667350769043,6.885000228881836,8.343576431274414,89.03902435302734,83.46991729736328,40.97728729248047
2019-08-06,11567.9599609375,99.33222198486328,84.3380126953125,180.31280517578125,47.01612854003906,40.01988220214844,51.08002471923828,261.75958251953125,12.862860679626465,15.518303871154785,25.704509735107422,193.03184509277344,137.88404846191406,120.53955078125,22.43111228942871,56.290287017822266,6.7230000495910645,8.297080993652344,89.75379943847656,82.60747528076172,40.12477493286133
2019-08-07,11650.150390625,101.4334716796875,84.07457733154297,179.1970977783203,47.22405242919922,40.0476188659668,54.15402603149414,265.3486328125,12.885766983032227,15.77151107788086,25.862287521362305,194.31871032714844,137.72970581054688,122.4109878540039,22.673269271850586,56.15467071533203,6.585999965667725,8.044549942016602,89.40606689453125,83.71365356445312,39.9457893371582
2019-08-08,11845.41015625,103.78307342529297,85.12834167480469,181.7074432373047,48.64626693725586,40.546939849853516,57.95512008666992,259.4315185546875,12.817048072814941,16.287742614746094,26.506929397583008,197.7197723388672,139.17665100097656,123.80256652832031,23.058931350708008,56.534400939941406,6.880000114440918,7.853100299835205,91.33792114257812,85.13856506347656,40.369693756103516
2019-08-09,11693.7998046875,101.31886291503906,83.73587036132812,179.01715087890625,48.34685134887695,39.37261199951172,59.482913970947266,251.8653564453125,12.732468605041504,15.924613952636719,25.853271484375,198.4551239013672,136.34063720703125,123.3707046508789,23.032026290893555,55.178226470947266,6.660999774932861,7.662560939788818,91.62770080566406,84.68858337402344,40.02115249633789
2019-08-12,11679.6796875,101.56718444824219,83.37834930419922,180.1778564453125,48.23873519897461,39.159934997558594,58.68220138549805,253.8539276123047,12.741279602050781,15.761696815490723,25.718032836914062,200.2016143798828,135.97409057617188,122.65092468261719,22.771928787231445,54.997406005859375,6.295000076293945,7.648886203765869,91.27997589111328,86.15100860595703,39.809200286865234
2019-08-13,11750.1298828125,102.78974914550781,83.96167755126953,181.1226043701172,48.79597091674805,39.62226486206055,59.78663635253906,253.9024200439453,12.852288246154785,16.022756576538086,26.17333984375,200.56927490234375,137.845458984375,123.0347900390625,22.762956619262695,55.1872673034668,6.376999855041504,7.58051061630249,91.87883758544922,80.02012634277344,40.47802734375
2019-08-14,11492.66015625,100.74579620361328,81.054443359375,177.41555786132812,47.67317199707031,38.40632629394531,58.82946014404297,247.5487823486328,12.808237075805664,15.137510299682617,25.650413513183594,197.16824340820312,134.93228149414062,121.97911834716797,22.906461715698242,53.885337829589844,6.045000076293945,7.480227947235107,90.15949249267578,79.58890533447266,39.55485916137695
2019-08-15,11412.669921875,100.99412536621094,79.97246551513672,177.10963439941406,46.74166488647461,37.47702407836914,57.96432113647461,249.39183044433594,12.90514850616455,14.601652145385742,25.45206069946289,198.0874481201172,133.2731170654297,122.12307739257812,22.79883575439453,53.18012619018555,5.882999897003174,7.467464447021484,89.56062316894531,78.72645568847656,39.32877731323242
