key_0,MDAX,AIR.DE,SY1.DE,SRT3.DE,QIA.DE,BNR.DE,HNR1.DE,PUM.DE,CBK.DE,TKA.DE,LXS.DE,AFX.DE,LHA.DE,EVT.DE,BC8.DE,G1A.DE,RAA.DE,RHM.DE,TEG.DE,UTDI.DE,FPE3.DE,PSM.DE,EVD.DE,NEM.DE,MOR.DE,GXI.DE,AIXA.DE,AOX.DE,FNTN.DE,NDA.DE,COK.DE
2017-09-29,25994.310546875,75.46597290039062,61.015567779541016,79.37509155273438,26.6299991607666,42.91400909423828,95.64141082763672,31.44728660583496,10.489574432373047,24.696557998657227,62.49141311645508,42.59022521972656,22.08574867248535,20.09000015258789,61.55381393432617,34.22111129760742,550.3246459960938,83.35455322265625,11.768858909606934,49.61845397949219,45.41477966308594,20.968000411987305,35.88202667236328,22.407257080078125,71.37000274658203,61.466583251953125,11.309968948364258,9.896536827087402,24.368825912475586,59.46112823486328,30.75345230102539
2017-10-02,26084.7890625,75.7947006225586,60.787723541259766,81.06309509277344,27.329999923706055,42.7591667175293,96.39190673828125,31.432960510253906,10.434893608093262,24.32721710205078,62.4539680480957,43.371337890625,22.846677780151367,21.475000381469727,62.9814567565918,34.75456619262695,557.2250366210938,83.68670654296875,11.83920669555664,50.287322998046875,45.31504821777344,21.051624298095703,36.22695541381836,23.374971389770508,71.86000061035156,62.423919677734375,11.364581108093262,9.88425350189209,24.390361785888672,58.73239517211914,31.349151611328125
2017-10-04,26164.890625,77.14717102050781,61.414306640625,83.31049346923828,27.774999618530273,43.03697204589844,96.4388198852539,31.17034339904785,10.375657081604004,23.736270904541016,62.75351333618164,44.46587371826172,23.180171966552734,22.3799991607666,62.78722381591797,34.56340789794922,562.8020629882812,85.8544921875,11.83920669555664,50.64530563354492,45.750240325927734,21.287954330444336,36.14436721801758,23.831130981445312,74.27999877929688,62.630409240722656,11.12626838684082,9.896536827087402,24.218082427978516,59.99032974243164,32.13856887817383
2017-10-05,26105.66015625,76.82784271240234,60.749752044677734,82.00523376464844,27.96500015258789,43.00053787231445,97.14241027832031,31.432960510253906,10.608050346374512,23.691951751708984,62.716060638427734,44.4031867980957,22.776222229003906,21.600000381469727,63.1368522644043,34.590084075927734,552.0261840820312,85.75833129882812,11.818516731262207,50.59819793701172,45.59611129760742,21.21523666381836,35.96461486816406,24.013593673706055,73.62999725341797,61.25071716308594,10.843270301818848,9.867875099182129,24.351598739624023,60.02503204345703,31.63004493713379
2017-10-06,25981.359375,76.32066345214844,59.97127151489258,82.31928253173828,29.19499969482422,43.219139099121094,97.51766204833984,31.318363189697266,10.548812866210938,23.012365341186523,62.2480354309082,44.35979461669922,22.546064376831055,21.125,62.84549331665039,33.96772384643555,545.5985717773438,85.6971435546875,11.75230598449707,50.3061637878418,45.25611114501953,21.786067962646484,35.87717056274414,24.257966995239258,74.0,61.49473571777344,10.912778854370117,9.88425350189209,24.269763946533203,59.74741744995117,30.96170425415039
2017-10-09,25822.119140625,74.57372283935547,60.19911575317383,82.13282012939453,29.684999465942383,43.32387924194336,97.56456756591797,31.7289981842041,10.589821815490723,22.667646408081055,62.116981506347656,44.10424041748047,22.53197479248047,19.915000915527344,63.16598892211914,33.821022033691406,536.0987548828125,84.87549591064453,11.822653770446777,50.93734359741211,45.033973693847656,21.706079483032227,35.386497497558594,24.502336502075195,74.06999969482422,60.70634841918945,10.863129615783691,9.880157470703125,24.360212326049805,59.05339431762695,31.28134536743164
2017-10-10,25819.169921875,74.01020050048828,60.645320892333984,81.55379486083984,29.225000381469727,43.40130615234375,96.90788269042969,32.10621643066406,10.548812866210938,22.790760040283203,61.93913269042969,44.20067596435547,23.095623016357422,20.03499984741211,62.913475036621094,33.60319137573242,536.6658325195312,85.29505920410156,11.909555435180664,50.73008728027344,45.11104202270508,21.597002029418945,35.29905700683594,24.5675048828125,74.77999877929688,60.77204513549805,10.917743682861328,9.937483787536621,24.4851131439209,58.576236724853516,30.947175979614258
2017-10-11,25934.939453125,73.23064422607422,60.673805236816406,81.94635009765625,29.690000534057617,43.35576248168945,99.0655517578125,31.972518920898438,10.66273021697998,23.248743057250977,62.01402282714844,43.67510986328125,23.072139739990234,20.260000228881836,62.94260787963867,35.5591926574707,540.494140625,85.17268371582031,11.963350296020508,51.03154373168945,45.269710540771484,21.626089096069336,35.11930465698242,24.938949584960938,75.26000213623047,61.38211441040039,11.17591667175293,10.039846420288086,24.502342224121094,58.20319747924805,30.835784912109375
2017-10-12,26059.4609375,73.43727111816406,60.65481948852539,82.04449462890625,29.78499984741211,43.49238967895508,101.36396026611328,31.88179588317871,10.66273021697998,23.293062210083008,62.21995162963867,43.805294036865234,23.6029109954834,20.594999313354492,63.30194854736328,35.91038513183594,537.7529296875,85.3824691772461,12.095771789550781,51.06922912597656,45.52357482910156,21.82969856262207,35.12416458129883,25.020404815673828,74.69999694824219,60.13382339477539,11.314933776855469,10.183156967163086,24.855512619018555,59.04471206665039,30.91327476501465
2017-10-13,26081.630859375,72.44169616699219,61.56620407104492,82.31928253173828,29.145000457763672,43.78385925292969,100.56654357910156,31.991621017456055,10.658173561096191,23.38663101196289,63.00624084472656,43.781192779541016,23.523059844970703,20.700000762939453,63.544742584228516,35.6881103515625,534.633544921875,85.63595581054688,12.091632843017578,50.956180572509766,45.65050506591797,21.873327255249023,35.056148529052734,25.55802345275879,73.68000030517578,61.3164176940918,11.354652404785156,10.187250137329102,24.997642517089844,59.2615852355957,30.850317001342773
2017-10-16,26142.970703125,72.27264404296875,61.54721450805664,79.98356628417969,29.540000915527344,43.99334716796875,100.05058288574219,31.96297264099121,10.735637664794922,23.45557403564453,62.313560485839844,43.92583465576172,23.753219604492188,21.645000457763672,64.3119888305664,36.06597137451172,536.4767456054688,85.60099792480469,12.161981582641602,51.0127067565918,45.65050506591797,21.63336181640625,34.87154006958008,25.430950164794922,74.87000274658203,62.52716064453125,10.9425687789917,10.301897048950195,24.851205825805664,59.322322845458984,31.237760543823242
2017-10-17,26217.830078125,75.80409240722656,61.632659912109375,73.89892578125,29.2549991607666,43.83850860595703,99.0186538696289,32.37361145019531,10.694626808166504,23.13055419921875,61.91105270385742,44.31639862060547,23.875343322753906,21.524999618530273,64.14688873291016,35.70589065551758,537.4692993164062,85.77581787109375,12.145430564880371,50.494571685791016,45.441978454589844,21.72789192199707,34.58977127075195,25.369043350219727,73.72000122070312,62.8931999206543,10.614886283874512,10.281425476074219,24.700462341308594,58.72372817993164,31.431482315063477
2017-10-18,26310.69921875,76.13282012939453,61.80354309082031,76.90199279785156,29.200000762939453,43.72010040283203,99.39389038085938,33.68669891357422,10.758421897888184,23.209346771240234,62.2480354309082,44.13317108154297,24.011558532714844,21.799999237060547,64.1080322265625,35.941497802734375,539.7850952148438,86.60621643066406,12.281988143920898,50.60762405395508,45.65050506591797,22.106021881103516,34.63835144042969,25.408143997192383,72.4800033569336,63.390647888183594,10.729079246520996,10.27733039855957,24.678926467895508,59.06206130981445,31.45569610595703
2017-10-19,26020.390625,75.83226776123047,61.49025344848633,76.91180419921875,28.924999237060547,43.73831558227539,99.58152770996094,32.855873107910156,10.639946937561035,23.07145881652832,62.20123291015625,43.39544677734375,23.90352439880371,20.575000762939453,66.15724182128906,35.61698532104492,531.419677734375,84.47340393066406,12.236467361450195,50.315582275390625,45.41477966308594,21.986040115356445,34.42459487915039,25.287588119506836,73.93000030517578,62.57408905029297,10.634746551513672,10.154494285583496,24.4851131439209,58.767093658447266,31.05372428894043
2017-10-20,26053.330078125,75.92619323730469,61.59468460083008,77.88337707519531,29.104999542236328,43.77474594116211,99.2062759399414,33.299930572509766,10.58526611328125,22.992666244506836,63.708290100097656,43.270084381103516,24.161863327026367,18.764999389648438,66.99246215820312,36.052635192871094,531.2305908203125,86.22161102294922,12.104047775268555,49.967018127441406,45.26063919067383,21.91332244873047,34.73551559448242,25.675323486328125,73.75,62.423919677734375,10.560273170471191,10.039846420288086,24.502342224121094,59.66066360473633,31.33946418762207
2017-10-23,26049.810546875,76.29248809814453,62.23075485229492,78.67830657958984,29.145000457763672,43.75653076171875,98.40887451171875,33.5482292175293,10.412110328674316,23.14040184020996,63.3619499206543,43.39544677734375,24.387325286865234,18.5,67.05072784423828,36.19044876098633,532.8848266601562,86.7460708618164,12.025423049926758,50.381526947021484,45.28330993652344,21.560644149780273,34.37115478515625,25.47982406616211,73.73999786376953,62.386383056640625,10.917743682861328,9.99071216583252,24.515260696411133,59.72138977050781,31.508970260620117
2017-10-24,26137.44921875,78.14273834228516,62.17380142211914,77.76561737060547,28.739999771118164,43.84761428833008,99.0655517578125,34.14986038208008,11.040937423706055,23.145328521728516,63.00624084472656,43.250797271728516,24.598695755004883,18.5,66.03099060058594,35.35914611816406,525.7009887695312,87.30549621582031,12.021284103393555,50.07064437866211,42.52705001831055,21.615184783935547,33.94364547729492,24.57727813720703,79.04000091552734,62.39576721191406,11.210670471191406,9.87606430053711,24.571252822875977,60.50217819213867,30.50161361694336
2017-10-25,26009.990234375,78.42450714111328,62.21177291870117,79.16900634765625,28.204999923706055,44.06621170043945,98.9248275756836,35.0332145690918,11.081948280334473,22.638099670410156,62.98752212524414,43.39544677734375,25.500537872314453,18.344999313354492,66.43888854980469,35.69255447387695,528.205810546875,86.76355743408203,11.971627235412598,50.05180358886719,42.68572235107422,21.37885093688965,33.9776496887207,25.03995704650879,74.62999725341797,62.067264556884766,11.161022186279297,9.753228187561035,24.360212326049805,58.6456413269043,30.54520034790039
2017-10-26,26512.970703125,80.5940933227539,62.97126388549805,78.89421844482422,28.725000381469727,44.31214141845703,102.58350372314453,36.13620376586914,11.01359748840332,22.65779685974121,63.942298889160156,43.786006927490234,25.805849075317383,16.825000762939453,66.04070281982422,37.01729965209961,538.4144897460938,88.50302124023438,12.120600700378418,51.00328826904297,43.55158233642578,21.455202102661133,34.239990234375,25.284326553344727,71.9800033569336,62.5647087097168,11.185847282409668,9.87606430053711,24.532489776611328,60.29397201538086,31.05372428894043
2017-10-27,26710.0,81.33607482910156,63.36049270629883,79.10031127929688,29.100000381469727,44.82220458984375,102.208251953125,36.432247161865234,10.826772689819336,22.71689224243164,63.83933639526367,44.7503547668457,25.62735939025879,17.454999923706055,67.13813781738281,37.235130310058594,541.1557006835938,89.37712860107422,12.161981582641602,51.19169998168945,44.077449798583984,21.360671997070312,34.376014709472656,24.95849609375,74.5,63.54081344604492,12.471747398376465,9.978428840637207,24.644472122192383,60.684356689453125,31.08762550354004
2017-10-30,26651.51953125,79.64549255371094,63.42694854736328,78.52128601074219,29.075000762939453,44.2802619934082,100.98870086669922,37.11027908325195,10.721967697143555,22.559307098388672,62.79094696044922,44.12834930419922,25.740089416503906,18.014999389648438,66.45830535888672,36.80392074584961,532.1758422851562,88.50302124023438,12.219915390014648,51.16343688964844,43.696651458740234,21.775157928466797,34.45374298095703,24.968271255493164,74.55999755859375,64.04763793945312,13.3058443069458,9.95386028289795,24.709075927734375,60.94462966918945,30.666278839111328
2017-11-01,26860.48046875,82.08745574951172,64.42378997802734,79.14938354492188,29.354999542236328,45.74215316772461,100.42583465576172,36.928829193115234,10.844999313354492,23.120704650878906,64.52266693115234,44.3935432434082,26.510412216186523,16.34000015258789,67.31295013427734,36.719459533691406,533.1212158203125,89.94530487060547,12.281988143920898,51.521419525146484,44.607845306396484,21.21160316467285,34.42459487915039,27.04380226135254,76.5,64.49815368652344,13.757647514343262,9.9989013671875,25.13115882873535,62.82717514038086,30.893901824951172
2017-11-02,26830.890625,81.08248901367188,64.18644714355469,78.4820327758789,29.200000762939453,45.71482467651367,99.86295318603516,36.785587310791016,10.9315767288208,23.086233139038086,65.04685974121094,43.6510009765625,26.38359260559082,18.405000686645508,66.30291748046875,36.82170104980469,539.1234741210938,89.98899841308594,12.344059944152832,50.899662017822266,43.98678207397461,20.858922958374023,34.239990234375,26.053285598754883,77.44999694824219,62.53654479980469,14.100223541259766,9.94157600402832,25.057941436767578,62.289306640625,30.5355167388916
2017-11-03,26961.970703125,81.86204528808594,64.82251739501953,79.21808624267578,29.110000610351562,46.407066345214844,99.90986633300781,36.68531799316406,10.740194320678711,22.997591018676758,65.80506896972656,44.32604217529297,26.341320037841797,17.790000915527344,66.25435638427734,37.33737564086914,552.3096923828125,90.64456939697266,12.397854804992676,51.248226165771484,44.08198165893555,20.993452072143555,34.784095764160156,26.033735275268555,80.0199966430664,62.00156784057617,14.437834739685059,9.970239639282227,25.174226760864258,61.88155746459961,30.64690589904785
2017-11-06,26931.150390625,81.4863510131836,64.38581085205078,78.51148223876953,29.114999771118164,45.71482467651367,100.37892150878906,37.35379409790039,10.803988456726074,23.0369873046875,65.45872497558594,44.34532928466797,26.3695011138916,18.674999237060547,66.92448425292969,36.92839050292969,550.0884399414062,90.1201171875,12.401992797851562,51.28590393066406,43.87345504760742,20.39353370666504,34.5994873046875,26.731008529663086,80.26000213623047,62.65856170654297,14.154837608337402,10.00709056854248,25.204376220703125,63.30432891845703,30.511301040649414
2017-11-07,26929.0703125,81.18580627441406,64.3763198852539,78.26612091064453,27.899999618530273,45.35960388183594,101.41085815429688,37.3776741027832,10.753865242004395,22.96804428100586,65.29959869384766,44.6057014465332,26.07828140258789,18.600000381469727,66.59427642822266,37.150665283203125,545.31494140625,91.60608673095703,12.712353706359863,50.8525505065918,43.565181732177734,20.27718734741211,34.29828643798828,26.12496566772461,81.44999694824219,61.83262252807617,14.1995210647583,9.982522964477539,25.07516860961914,63.46048355102539,30.298206329345703
2017-11-08,26933.220703125,80.19962310791016,67.11048889160156,77.92263793945312,27.225000381469727,47.2996826171875,101.5046615600586,37.24397659301758,10.685514450073242,22.93357276916504,65.06558227539062,45.77255630493164,25.129467010498047,17.125,69.1776351928711,36.586090087890625,537.9419555664062,91.03793334960938,12.745457649230957,50.409786224365234,43.261451721191406,20.61532211303711,35.182456970214844,26.12496566772461,80.19999694824219,62.83687973022461,14.075399398803711,10.048035621643066,25.023483276367188,63.868228912353516,30.462871551513672
2017-11-09,26590.529296875,78.9598617553711,65.99972534179688,76.32295989990234,27.065000534057617,47.35433578491211,103.14637756347656,36.20305633544922,10.936134338378906,22.342628479003906,63.37130355834961,45.526649475097656,24.875823974609375,16.079999923706055,66.58455657958984,35.972618103027344,526.1262817382812,87.97855377197266,12.712353706359863,49.599613189697266,42.35025405883789,18.717403411865234,34.39544677734375,24.95849609375,77.31999969482422,62.067264556884766,13.350528717041016,10.023468017578125,24.717689514160156,62.29798126220703,29.90107536315918
2017-11-10,26494.779296875,78.60295867919922,66.4839096069336,76.2739028930664,26.93000030517578,47.5364990234375,102.53660583496094,35.81151580810547,10.835886001586914,22.185043334960938,62.79094696044922,46.61635971069336,25.28447151184082,15.600000381469727,69.01253509521484,36.0837516784668,526.0790405273438,86.91214752197266,12.654419898986816,49.80686950683594,42.38652420043945,18.14657211303711,34.5994873046875,25.45050048828125,76.54000091552734,61.87016677856445,14.527202606201172,10.002995491027832,25.428340911865234,62.01170349121094,31.208702087402344
2017-11-13,26281.9609375,78.19910430908203,66.34150695800781,76.07762145996094,26.635000228881836,47.67312240600586,101.97372436523438,36.28422927856445,10.7447509765625,21.594097137451172,62.35099792480469,46.61635971069336,25.279773712158203,13.725000381469727,67.69171142578125,35.73701095581055,523.6213989257812,86.12545776367188,12.600625038146973,49.816287994384766,41.860652923583984,18.233835220336914,35.49823760986328,25.020404815673828,77.08999633789062,62.18928527832031,13.83708667755127,10.002995491027832,26.634292602539062,61.543216705322266,31.0246639251709
2017-11-14,26358.849609375,78.27423095703125,67.4142837524414,76.06780242919922,26.290000915527344,48.5293083190918,101.78610229492188,36.04548263549805,10.621719360351562,21.338022232055664,62.510135650634766,46.28847885131836,25.777667999267578,13.550000190734863,68.2550048828125,35.283573150634766,526.2681274414062,87.84745025634766,12.633728981018066,51.56852722167969,41.497989654541016,18.048402786254883,35.32334518432617,25.004114151000977,78.94999694824219,62.39576721191406,13.658350944519043,10.023468017578125,26.866867065429688,61.308982849121094,31.155427932739258
2017-11-15,26161.189453125,80.29354095458984,66.6642837524414,75.42990112304688,25.985000610351562,47.70044708251953,101.5984878540039,36.08845520019531,10.817659378051758,21.61872100830078,60.5631217956543,45.367530822753906,25.989036560058594,13.055000305175781,67.1575698852539,34.94127655029297,525.1810302734375,87.54151153564453,12.691662788391113,51.58736801147461,41.45718765258789,18.153844833374023,34.97356033325195,24.75322723388672,77.5,61.56982421875,13.509404182434082,10.088981628417969,26.617061614990234,58.82782745361328,30.39990997314453
2017-11-16,26463.2890625,80.28416442871094,67.56617736816406,76.4505386352539,26.15999984741211,48.164974212646484,101.5046615600586,36.5611686706543,10.990814208984375,21.884645462036133,60.86266326904297,45.35306167602539,26.660720825195312,12.8149995803833,67.98307037353516,35.57697296142578,524.8501586914062,89.20230865478516,12.857187271118164,52.5200080871582,41.933189392089844,18.233835220336914,35.80915832519531,25.121414184570312,79.80999755859375,62.14234924316406,13.876805305480957,10.228195190429688,27.03914451599121,59.52185821533203,31.203859329223633
2017-11-17,26440.919921875,79.71123504638672,67.60415649414062,76.39166259765625,26.1299991607666,47.81885528564453,102.208251953125,36.83811569213867,11.04549503326416,21.74675941467285,60.5631217956543,45.165016174316406,26.43056297302246,12.390000343322754,68.26471710205078,35.51473617553711,523.0069580078125,89.59564971923828,12.853050231933594,52.576534271240234,41.28946304321289,18.393810272216797,36.01319885253906,25.212644577026367,79.25,61.804466247558594,14.065469741821289,10.1463041305542,27.03053092956543,59.52185821533203,30.99560546875
2017-11-20,26567.650390625,79.99299621582031,68.2781982421875,78.93347930908203,26.479999542236328,47.59115219116211,101.92681884765625,37.081634521484375,11.273330688476562,21.924043655395508,61.2183723449707,45.35789108276367,27.06467056274414,13.399999618530273,69.43013763427734,35.972618103027344,523.1959838867188,90.81939697265625,12.832359313964844,53.09466552734375,41.96492004394531,18.98645782470703,36.43585205078125,25.779586791992188,80.70999908447266,61.025455474853516,14.432869911193848,10.129926681518555,27.327713012695312,59.68669128417969,31.494441986083984
2017-11-21,26822.44921875,80.84769439697266,68.80036163330078,79.94429779052734,27.59000015258789,47.59115219116211,101.64539337158203,37.081634521484375,11.132072448730469,21.75168228149414,60.57248306274414,46.65974807739258,27.158613204956055,13.5600004196167,69.82832336425781,36.53274917602539,528.1585693359375,91.3875732421875,12.923398971557617,53.17002868652344,41.797183990478516,19.270051956176758,37.80583953857422,26.359561920166016,82.94999694824219,61.5792121887207,14.467623710632324,10.215911865234375,27.254493713378906,61.34368896484375,31.93031883239746
2017-11-22,26615.16015625,80.24658966064453,67.6231460571289,78.76663970947266,27.149999618530273,46.90802001953125,101.41085815429688,36.57549285888672,10.981700897216797,21.589174270629883,58.75653076171875,47.05995559692383,26.524505615234375,13.154999732971191,69.52725219726562,35.88370895385742,516.6737670898438,89.37712860107422,12.81166934967041,52.46348571777344,40.90865707397461,19.095531463623047,37.985591888427734,26.3758544921875,81.97000122070312,61.83262252807617,14.462658882141113,10.265047073364258,27.194196701049805,61.152828216552734,32.085296630859375
2017-11-23,26683.9296875,80.76314544677734,67.6895980834961,78.84514617919922,27.065000534057617,46.84426498413086,101.36396026611328,36.42269515991211,11.009040832519531,22.441118240356445,58.43826675415039,47.4456901550293,26.83451271057129,13.3100004196167,69.09021759033203,35.714778900146484,518.5170288085938,91.99944305419922,12.886155128479004,53.11350631713867,40.98119354248047,19.07371711730957,38.90863037109375,26.24552345275879,81.33000183105469,61.92647933959961,14.552026748657227,10.174966812133789,27.245880126953125,61.35236358642578,32.58413314819336
2017-11-24,26703.4296875,80.62226867675781,67.63262939453125,78.8549575805664,27.079999923706055,46.86248016357422,101.41085815429688,36.1409797668457,11.009040832519531,22.510061264038086,59.11223220825195,47.35407638549805,26.890878677368164,13.220000267028809,69.3135986328125,35.46139144897461,517.6190185546875,92.26166534423828,12.819945335388184,52.80262756347656,40.9857292175293,19.179155349731445,38.91349411010742,26.36933708190918,79.97000122070312,62.16112518310547,14.57188606262207,10.1463041305542,27.310483932495117,61.7774543762207,33.174983978271484
2017-11-27,26632.990234375,80.47200012207031,67.22439575195312,79.1592025756836,26.665000915527344,46.880699157714844,100.80108642578125,36.050254821777344,11.009040832519531,22.55438232421875,57.95151901245117,47.4456901550293,27.027095794677734,12.479999542236328,69.74091339111328,35.434715270996094,519.745849609375,91.7809066772461,12.795116424560547,52.47290802001953,40.63212585449219,19.048263549804688,39.71022033691406,25.988117218017578,78.44999694824219,62.048492431640625,13.981066703796387,10.29780387878418,27.22003936767578,61.10077667236328,33.36871337890625
2017-11-28,26789.130859375,81.43939208984375,67.1484603881836,79.60082244873047,27.030000686645508,47.50917053222656,101.87991333007812,36.09800720214844,11.009040832519531,22.60363006591797,58.74716567993164,47.49391174316406,27.163311004638672,12.774999618530273,70.5081558227539,35.519187927246094,522.392578125,92.7861328125,12.712353706359863,52.915672302246094,40.337459564208984,19.43366813659668,39.78795623779297,26.310688018798828,77.38999938964844,62.386383056640625,13.479615211486816,10.236384391784668,27.23295783996582,60.70170593261719,33.6447639465332
2017-11-29,26917.359375,82.00291442871094,66.85416412353516,79.73822021484375,26.844999313354492,47.55471420288086,104.08451080322266,35.940433502197266,11.059165000915527,22.825231552124023,59.19647979736328,47.011741638183594,26.951942443847656,12.720000267028809,69.6923599243164,35.768131256103516,514.5469360351562,92.9609603881836,12.604761123657227,51.90766906738281,39.71186447143555,19.691810607910156,39.44788360595703,26.170583724975586,77.01000213623047,62.67733383178711,12.278117179870605,10.207723617553711,27.284643173217773,61.29164123535156,32.98126220703125
2017-11-30,27026.849609375,81.92778778076172,67.79402160644531,79.0021743774414,26.53499984741211,47.636688232421875,103.56853485107422,35.71601867675781,11.077392578125,22.643024444580078,59.7393913269043,47.92786407470703,27.121036529541016,12.329999923706055,69.63408660888672,36.039302825927734,519.5095825195312,93.44171142578125,12.733044624328613,53.320762634277344,40.029197692871094,19.43003273010254,39.62763595581055,26.151031494140625,79.30999755859375,62.940128326416016,12.238398551940918,10.367410659790039,27.43107795715332,60.467472076416016,33.334808349609375
2017-12-01,26703.939453125,80.16205596923828,66.71174621582031,75.62617492675781,26.364999771118164,47.1812744140625,100.98870086669922,35.630069732666016,11.004484176635742,21.978212356567383,58.59739685058594,48.07733917236328,27.487409591674805,12.1850004196167,69.18733978271484,36.114871978759766,516.0121459960938,92.21796417236328,12.550965309143066,53.09466552734375,39.031864166259766,19.451847076416016,39.75394821166992,26.04676628112793,79.97000122070312,62.067264556884766,11.781630516052246,10.265047073364258,27.22003936767578,60.554229736328125,33.300907135009766
2017-12-04,26935.5390625,82.45374298095703,66.76871490478516,77.10807800292969,26.584999084472656,48.4837646484375,102.81803131103516,36.01205825805664,11.341681480407715,22.514986038208008,59.19647979736328,49.31652069091797,27.708175659179688,11.585000038146973,69.9254379272461,36.96840286254883,530.5216064453125,93.79135131835938,12.70407772064209,53.499752044677734,39.34013366699219,19.560922622680664,39.15639877319336,26.066316604614258,79.5199966430664,63.371864318847656,11.786595344543457,10.44111156463623,27.383703231811523,61.43911361694336,33.27184295654297
2017-12-05,26979.0703125,83.17694091796875,67.97441101074219,78.05021667480469,26.434999465942383,48.911861419677734,102.1613540649414,36.05980682373047,11.268774032592773,22.219512939453125,58.94374084472656,49.42259216308594,27.44513511657715,12.029999732971191,69.22618865966797,36.372711181640625,533.1212158203125,92.04315185546875,12.815807342529297,54.149776458740234,39.73906707763672,19.597280502319336,38.5831413269043,25.659032821655273,79.19999694824219,64.2165756225586,11.314933776855469,10.547571182250977,27.293256759643555,60.77978515625,33.13623809814453
2017-12-06,26378.279296875,83.35538482666016,68.39212799072266,77.94226837158203,26.200000762939453,49.25797653198242,101.97372436523438,35.84971237182617,11.018155097961426,22.145647048950195,58.026405334472656,49.07543182373047,27.276039123535156,11.595000267028809,69.11935424804688,36.114871978759766,531.8450317382812,90.90680694580078,12.873741149902344,54.13093185424805,39.47159957885742,20.1717472076416,38.07304000854492,25.19961166381836,78.16999816894531,64.34796905517578,11.111372947692871,10.563949584960938,27.22003936767578,60.81447982788086,33.05875015258789
2017-12-07,26132.91015625,82.67915344238281,67.11048889160156,78.78626251220703,26.170000076293945,48.59306716918945,101.55157470703125,35.93566131591797,11.273330688476562,22.209665298461914,58.31657791137695,49.6347541809082,27.816205978393555,11.885000228881836,69.27474975585938,35.73701095581055,532.1758422851562,90.99420928955078,12.857187271118164,54.215721130371094,39.4307975769043,20.78984260559082,37.0965576171875,24.730417251586914,78.4000015258789,64.37613677978516,11.617790222167969,10.555760383605957,27.379396438598633,61.222232818603516,33.179832458496094
2017-12-08,26178.44921875,82.4913101196289,67.64212036132812,81.82858276367188,26.575000762939453,48.565738677978516,101.08251190185547,35.62051773071289,11.492053031921387,22.55438232421875,58.97182083129883,50.261573791503906,28.304704666137695,12.949999809265137,70.61498260498047,35.47028350830078,528.3948364257812,91.95573425292969,12.92753791809082,54.56428527832031,39.77079391479492,20.87346839904785,37.40261459350586,24.730417251586914,80.5199966430664,65.12698364257812,11.717087745666504,10.662219047546387,27.22003936767578,61.499855041503906,33.6592903137207
2017-12-11,26114.400390625,80.73497772216797,67.44275665283203,80.72943115234375,26.459999084472656,48.911861419677734,100.3320083618164,35.34357833862305,11.533063888549805,22.78091049194336,59.383689880371094,50.280860900878906,28.074546813964844,14.529999732971191,69.24561309814453,35.394710540771484,519.8876342773438,91.4312744140625,12.92753791809082,54.48891830444336,39.816131591796875,20.93891143798828,37.11599349975586,24.72390365600586,81.26000213623047,65.23023223876953,11.568140983581543,10.641744613647461,27.069293975830078,62.87055206298828,33.3444938659668
2017-12-12,26283.470703125,81.94657135009766,67.2813720703125,79.46342468261719,27.0,49.048484802246094,101.457763671875,35.166908264160156,11.633312225341797,23.0369873046875,60.86266326904297,50.560523986816406,27.802114486694336,14.510000228881836,68.86685180664062,35.56364059448242,510.8605041503906,91.2564468383789,13.030989646911621,54.78096008300781,39.85239791870117,20.760753631591797,36.93137741088867,24.714128494262695,80.20999908447266,65.22084045410156,11.389406204223633,10.6745023727417,27.17266273498535,62.04638671875,33.765838623046875
2017-12-13,26182.939453125,81.13883209228516,67.5376968383789,79.84617614746094,27.43000030517578,48.729698181152344,101.64539337158203,34.937713623046875,11.624198913574219,23.480195999145508,60.78778076171875,51.19698715209961,28.083940505981445,14.970000267028809,68.96397399902344,35.55030059814453,508.5445861816406,90.99420928955078,12.91926097869873,54.87516403198242,39.875064849853516,21.029808044433594,37.48521041870117,24.802101135253906,77.33999633789062,65.04251098632812,11.945470809936523,10.604893684387207,26.82379722595215,60.4067497253418,33.8530158996582
2017-12-14,26071.01953125,80.19023132324219,67.38579559326172,80.0522689819336,27.18000030517578,48.401790618896484,100.7541732788086,34.31698226928711,11.47838306427002,23.371854782104492,60.432071685791016,50.79195785522461,28.135610580444336,14.095000267028809,68.61434173583984,35.11909103393555,505.5198974609375,91.12533569335938,12.902708053588867,54.79037857055664,39.85239791870117,21.109798431396484,37.7426872253418,24.694576263427734,76.08000183105469,64.59200286865234,12.432028770446777,10.649934768676758,26.802263259887695,62.39340591430664,33.75615310668945
2017-12-15,26043.16015625,79.40129852294922,67.46174621582031,80.80792999267578,27.165000915527344,48.15586853027344,100.56654357910156,35.44384765625,11.446487426757812,23.091157913208008,60.54440689086914,50.155494689941406,27.980606079101562,13.399999618530273,68.62405395507812,35.53696823120117,510.1515808105469,92.08684539794922,13.084786415100098,54.73385238647461,39.3582649230957,21.12434196472168,37.86414337158203,24.730417251586914,74.91999816894531,65.27716064453125,12.461817741394043,10.61308479309082,26.815181732177734,61.75143051147461,33.90144348144531
